Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
623,49.19,0.7,0.3,-205.26,64.54
624,40.31,0.7,0.3,-98.18,39.78
625,22.88,0.7,0.3,0,6.77
626,23.71,0.7,0.3,0,6.8
627,37.78,0.7,0.3,-83.29,37.96
628,32.92,0.7,0.3,-53.01,33.79
629,46.21,0.7,0.3,-109.04,45.85
630,35.22,0.7,0.3,-68.28,35.98
631,42.56,0.7,0.3,-75.06,41.93
632,37.0,0.7,0.3,-76.55,37.09
633,49.95,0.7,0.3,-207.6,64.72
634,45.73,0.7,0.3,-103.47,45.25
635,53.15,0.7,0.3,-206.45,59.71
636,59.39,0.7,0.3,-105.01,50.52
637,37.36,0.7,0.3,-81.45,37.73
638,44.78,0.7,0.3,-92.9,44.06
639,31.18,0.7,0.3,-44.19,32.42
640,37.75,0.7,0.3,-83.99,38.05
641,26.31,0.7,0.3,0,6.79
642,34.11,0.7,0.3,-60.5,34.89
643,39.67,0.7,0.3,-95.47,39.46
644,48.7,0.7,0.3,-226.09,66.13
645,34.86,0.7,0.3,-64.91,35.52
646,22.32,0.7,0.3,0,6.78
647,47.29,0.7,0.3,-117.49,46.75
648,45.52,0.7,0.3,-101.39,45.02
649,13.99,0.7,0.3,0,6.79
650,41.85,0.7,0.3,-69.29,41.21
651,27.36,0.7,0.3,0,6.79
652,29.98,0.7,0.3,0,6.79
653,32.76,0.7,0.3,-52.92,33.78
654,41.44,0.7,0.3,-67.28,40.95
655,35.45,0.7,0.3,-68.96,36.08
656,38.66,0.7,0.3,-88.25,38.58
657,51.89,0.7,0.3,-157.59,60.65
658,25.38,0.7,0.3,0,6.8
659,37.93,0.7,0.3,-84.75,38.15
660,31.9,0.7,0.3,-46.95,32.86
661,29.23,0.7,0.3,0,6.79
662,51.2,0.7,0.3,-182.04,62.69
663,32.36,0.7,0.3,-51.47,33.56
664,54.17,0.7,0.3,-169.89,56.66
665,56.53,0.7,0.3,-135.53,53.54
666,46.47,0.7,0.3,-110.32,45.99
667,43.77,0.7,0.3,-84.56,43.08
668,47.16,0.7,0.3,-119.57,46.97
669,32.44,0.7,0.3,-50.9,33.47
670,50.39,0.7,0.3,-190.71,63.39
671,44.98,0.7,0.3,-94.36,44.22
672,41.14,0.7,0.3,-63.95,40.52
673,29.67,0.7,0.3,0,6.79
674,25.56,0.7,0.3,0,6.8
675,40.22,0.7,0.3,-99.6,39.95
676,54.24,0.7,0.3,-197.68,59.0
677,69.26,0.7,0.3,-37.78,31.36
678,38.21,0.7,0.3,-84.41,38.1
679,37.72,0.7,0.3,-82.82,37.9
680,42.2,0.7,0.3,-72.96,41.67
681,43.25,0.7,0.3,-77.92,42.29
682,24.44,0.7,0.3,0,6.71
683,52.0,0.7,0.3,-158.14,60.7
684,35.31,0.7,0.3,-68.04,35.95
685,25.74,0.7,0.3,0,6.78
686,31.87,0.7,0.3,-46.73,32.82
687,38.43,0.7,0.3,-85.91,38.29
688,45.25,0.7,0.3,-95.06,44.3
689,25.56,0.7,0.3,0,6.77
690,37.88,0.7,0.3,-83.8,38.03
691,33.37,0.7,0.3,-56.87,34.37
692,29.62,0.7,0.3,0,6.79
693,26.69,0.7,0.3,0,6.58
694,39.57,0.7,0.3,-94.88,39.39
695,41.13,0.7,0.3,-65.22,40.69
696,62.93,0.7,0.3,-93.49,44.12
697,44.85,0.7,0.3,-95.97,44.41
698,22.12,0.7,0.3,0,6.78
699,54.53,0.7,0.3,-153.03,55.16
700,48.85,0.7,0.3,-235.28,66.81
701,43.0,0.7,0.3,-79.05,42.42
702,48.71,0.7,0.3,-226.33,66.14
703,34.0,0.7,0.3,-60.03,34.83
704,26.72,0.7,0.3,0,6.62
705,25.98,0.7,0.3,0,6.75
706,35.28,0.7,0.3,-68.13,35.96
707,27.86,0.7,0.3,0,6.78
708,21.35,0.7,0.3,0,6.76
709,46.51,0.7,0.3,-110.39,46.0
710,28.16,0.7,0.3,0,6.64
711,47.12,0.7,0.3,-117.02,46.7
712,40.22,0.7,0.3,-97.62,39.72
713,34.81,0.7,0.3,-65.57,35.61
714,42.55,0.7,0.3,-73.65,41.76
715,50.12,0.7,0.3,-196.34,63.84
716,17.02,0.7,0.3,0,6.79
717,43.74,0.7,0.3,-82.06,42.79
718,43.4,0.7,0.3,-81.48,42.72
719,37.55,0.7,0.3,-81.02,37.67
720,68.39,0.7,0.3,-40.46,31.81
721,28.84,0.7,0.3,0,6.77
722,65.81,0.7,0.3,-82.74,37.89
723,39.24,0.7,0.3,-92.81,39.14
724,45.94,0.7,0.3,-104.71,45.38
725,35.4,0.7,0.3,-67.55,35.88
726,56.79,0.7,0.3,-132.36,53.24
727,25.84,0.7,0.3,0,6.77
728,36.07,0.7,0.3,-71.97,36.48
729,24.96,0.7,0.3,0,6.79
730,26.58,0.7,0.3,0,6.78
731,37.75,0.7,0.3,-81.74,37.76
732,48.4,0.7,0.3,-231.75,66.55
733,34.36,0.7,0.3,-62.66,35.2
734,20.08,0.7,0.3,0,6.74
735,32.43,0.7,0.3,-49.95,33.33
736,57.91,0.7,0.3,-121.07,52.15
737,46.95,0.7,0.3,-114.82,46.47
738,32.82,0.7,0.3,-52.75,33.75
739,51.49,0.7,0.3,-197.38,63.92
740,54.25,0.7,0.3,-174.24,57.03
741,58.02,0.7,0.3,-146.21,54.54
742,24.09,0.7,0.3,0,6.78
743,26.39,0.7,0.3,0,6.74
744,25.33,0.7,0.3,0,6.72
745,25.74,0.7,0.3,0,6.73
746,17.29,0.7,0.3,0,6.79
747,46.52,0.7,0.3,-111.75,46.14
748,53.79,0.7,0.3,-208.45,59.88
749,47.29,0.7,0.3,-117.75,46.78
750,44.49,0.7,0.3,-88.98,43.6
751,40.2,0.7,0.3,-98.61,39.84
752,31.81,0.7,0.3,-46.74,32.83
753,45.25,0.7,0.3,-101.12,44.99
754,46.27,0.7,0.3,-108.74,45.82
755,36.29,0.7,0.3,-73.91,36.74
756,30.48,0.7,0.3,-39.51,31.65
757,39.84,0.7,0.3,-94.45,39.34
758,30.03,0.7,0.3,0,6.62
759,38.56,0.7,0.3,-88.01,38.55
760,48.5,0.7,0.3,-233.44,66.67
761,58.7,0.7,0.3,-121.99,52.24
762,34.84,0.7,0.3,-64.84,35.51
763,32.94,0.7,0.3,-53.71,33.9
764,46.8,0.7,0.3,-109.95,45.95
765,26.39,0.7,0.3,0,6.8
766,45.27,0.7,0.3,-99.1,44.76
767,23.44,0.7,0.3,0,6.69
768,21.96,0.7,0.3,0,6.65
769,33.68,0.7,0.3,-59.23,34.71
770,23.2,0.7,0.3,0,6.79
771,39.73,0.7,0.3,-96.01,39.53
772,29.77,0.7,0.3,0,6.74
773,38.45,0.7,0.3,-88.59,38.62
774,45.94,0.7,0.3,-104.56,45.37
775,45.96,0.7,0.3,-102.13,45.1
776,31.51,0.7,0.3,-46.3,32.76
777,25.69,0.7,0.3,0,6.66
778,23.55,0.7,0.3,0,6.77
779,43.09,0.7,0.3,-78.12,42.31
780,51.5,0.7,0.3,-159.54,60.82
781,45.73,0.7,0.3,-99.96,44.86
782,51.13,0.7,0.3,-180.33,62.55
783,38.29,0.7,0.3,-86.33,38.34
784,71.88,0.7,0.3,-32.26,25.2
785,53.93,0.7,0.3,-176.7,57.24
786,47.6,0.7,0.3,-117.03,46.7
787,35.87,0.7,0.3,-72.12,36.5
788,53.65,0.7,0.3,-174.27,57.04
789,21.3,0.7,0.3,0,6.79
790,50.47,0.7,0.3,-200.24,64.14
791,48.63,0.7,0.3,-210.53,64.94
792,17.87,0.7,0.3,0,6.77
793,45.25,0.7,0.3,-95.94,44.4
794,56.12,0.7,0.3,-150.24,54.91
795,34.99,0.7,0.3,-66.0,35.67
796,49.11,0.7,0.3,-238.79,67.07
797,30.49,0.7,0.3,-39.06,31.58
798,41.26,0.7,0.3,-65.74,40.75
799,39.1,0.7,0.3,-90.3,38.83
800,24.24,0.7,0.3,0,6.78
801,21.76,0.7,0.3,0,6.71
802,46.15,0.7,0.3,-104.8,45.39
803,17.22,0.7,0.3,0,6.79
804,41.95,0.7,0.3,-68.79,41.15
805,41.82,0.7,0.3,-69.82,41.28
806,41.92,0.7,0.3,-69.2,41.2
807,35.95,0.7,0.3,-71.77,36.46
808,44.14,0.7,0.3,-86.19,43.28
809,34.79,0.7,0.3,-63.57,35.33
810,38.09,0.7,0.3,-83.4,37.97
811,46.52,0.7,0.3,-109.47,45.9
812,39.31,0.7,0.3,-91.45,38.98
813,39.2,0.7,0.3,-92.58,39.11
814,45.72,0.7,0.3,-102.25,45.11
815,38.95,0.7,0.3,-88.96,38.67
816,33.19,0.7,0.3,-56.05,34.25
817,17.52,0.7,0.3,0,6.78
818,32.63,0.7,0.3,-51.14,33.51
819,32.85,0.7,0.3,-52.91,33.78
820,34.18,0.7,0.3,-61.13,34.98
821,30.23,0.7,0.3,-37.0,31.23
822,42.07,0.7,0.3,-71.01,41.43
823,30.33,0.7,0.3,-37.33,31.29
824,32.47,0.7,0.3,-51.71,33.6
825,34.95,0.7,0.3,-66.6,35.75
826,40.05,0.7,0.3,-96.39,39.57
827,51.09,0.7,0.3,-163.42,61.15
828,41.53,0.7,0.3,-68.6,41.12
829,36.93,0.7,0.3,-78.22,37.31
830,27.99,0.7,0.3,0,6.73
831,33.91,0.7,0.3,-59.93,34.81
832,45.56,0.7,0.3,-101.68,45.05
833,33.79,0.7,0.3,-59.85,34.8
834,52.4,0.7,0.3,-160.26,60.88
835,47.59,0.7,0.3,-96.54,44.47
836,43.25,0.7,0.3,-79.1,42.43
837,46.14,0.7,0.3,-104.64,45.37
838,26.43,0.7,0.3,0,6.79
839,27.59,0.7,0.3,0,6.78
840,34.6,0.7,0.3,-63.46,35.31
841,35.3,0.7,0.3,-67.49,35.87
842,50.2,0.7,0.3,-179.35,62.47
843,52.26,0.7,0.3,-166.02,61.37
844,46.75,0.7,0.3,-105.77,45.5
845,32.99,0.7,0.3,-54.74,34.05
846,43.65,0.7,0.3,-80.23,42.57
847,44.07,0.7,0.3,-85.37,43.18
848,21.23,0.7,0.3,0,6.8
849,4.63,0.7,0.3,0,6.78
850,24.41,0.7,0.3,0,6.77
851,33.1,0.7,0.3,-54.52,34.02
852,40.28,0.7,0.3,-97.71,39.73
853,20.54,0.7,0.3,0,6.81
854,24.12,0.7,0.3,0,6.78
855,51.92,0.7,0.3,-168.33,61.56
856,32.37,0.7,0.3,-49.92,33.32
857,51.02,0.7,0.3,-181.49,62.65
858,36.87,0.7,0.3,-78.55,37.35
859,16.5,0.7,0.3,0,6.58
860,38.47,0.7,0.3,-88.74,38.64
861,37.86,0.7,0.3,-82.53,37.86
862,43.09,0.7,0.3,-76.99,42.17
863,23.34,0.7,0.3,0,6.59
864,43.24,0.7,0.3,-80.84,42.64
865,30.94,0.7,0.3,-41.51,31.98
866,44.65,0.7,0.3,-89.99,43.72
867,34.47,0.7,0.3,-62.52,35.18
868,37.24,0.7,0.3,-78.78,37.38
869,38.52,0.7,0.3,-86.0,38.3
870,33.79,0.7,0.3,-58.67,34.63
871,19.95,0.7,0.3,0,6.65
872,36.29,0.7,0.3,-74.87,36.87
873,40.98,0.7,0.3,-64.06,40.54
874,43.9,0.7,0.3,-82.65,42.86
875,26.67,0.7,0.3,0,6.63
876,45.86,0.7,0.3,-106.59,45.59
877,30.62,0.7,0.3,-39.4,31.64
878,35.97,0.7,0.3,-72.12,36.5
879,25.29,0.7,0.3,0,6.75
880,44.62,0.7,0.3,-89.18,43.63
881,33.59,0.7,0.3,-56.55,34.32
882,25.31,0.7,0.3,0,6.8
883,35.74,0.7,0.3,-70.96,36.35
884,37.47,0.7,0.3,-82.33,37.84
885,38.05,0.7,0.3,-84.41,38.1
886,31.45,0.7,0.3,-44.4,32.45
887,46.4,0.7,0.3,-110.13,45.97
888,22.61,0.7,0.3,0,6.74
889,9.2,0.7,0.3,0,6.77
890,36.81,0.7,0.3,-76.97,37.15
891,30.56,0.7,0.3,-39.97,31.73
892,21.23,0.7,0.3,0,6.73
893,60.35,0.7,0.3,-114.73,46.46
894,42.05,0.7,0.3,-70.55,41.37
895,50.87,0.7,0.3,-194.37,63.68
896,47.25,0.7,0.3,-118.16,46.82
897,27.01,0.7,0.3,0,6.79
898,44.13,0.7,0.3,-84.23,43.05
899,36.77,0.7,0.3,-77.44,37.21
900,27.02,0.7,0.3,0,6.69
901,41.08,0.7,0.3,-65.5,40.72
902,34.55,0.7,0.3,-62.29,35.15
903,43.01,0.7,0.3,-75.6,42.0
904,45.56,0.7,0.3,-101.55,45.03
905,32.68,0.7,0.3,-53.06,33.8
906,39.52,0.7,0.3,-94.64,39.36
907,53.03,0.7,0.3,-195.8,58.85
908,37.6,0.7,0.3,-82.66,37.88
909,26.67,0.7,0.3,0,6.54
910,42.21,0.7,0.3,-71.25,41.46
911,17.34,0.7,0.3,0,6.63
912,40.17,0.7,0.3,-98.27,39.8
913,35.61,0.7,0.3,-70.14,36.24
914,44.14,0.7,0.3,-87.75,43.46
915,51.4,0.7,0.3,-197.01,63.89
916,39.9,0.7,0.3,-98.23,39.79
917,58.14,0.7,0.3,-101.51,50.16
918,27.76,0.7,0.3,0,6.75
919,55.67,0.7,0.3,-146.6,54.58
920,32.29,0.7,0.3,-49.18,33.21
921,26.33,0.7,0.3,0,6.77
922,52.3,0.7,0.3,-207.12,59.77
923,15.66,0.7,0.3,0,6.78
924,29.77,0.7,0.3,0,6.59
925,42.89,0.7,0.3,-76.47,42.11
926,42.39,0.7,0.3,-72.18,41.57
927,51.22,0.7,0.3,-165.59,61.33
928,40.53,0.7,0.3,-60.99,40.13
929,38.28,0.7,0.3,-84.59,38.12
930,41.36,0.7,0.3,-66.32,40.83
931,53.29,0.7,0.3,-178.13,57.37
932,49.94,0.7,0.3,-211.35,65.01
933,50.17,0.7,0.3,-201.53,64.25
934,30.84,0.7,0.3,-41.61,32.0
935,51.26,0.7,0.3,-191.51,63.45
936,25.56,0.7,0.3,0,6.77
937,25.96,0.7,0.3,0,6.77
938,33.91,0.7,0.3,-58.98,34.67
939,25.65,0.7,0.3,0,6.72
940,41.6,0.7,0.3,-67.59,40.99
941,46.32,0.7,0.3,-110.49,46.01
942,24.6,0.7,0.3,0,6.8
943,39.55,0.7,0.3,-94.81,39.38
944,18.87,0.7,0.3,0,6.79
945,24.59,0.7,0.3,0,6.79
946,16.86,0.7,0.3,0,6.78
947,51.91,0.7,0.3,-162.35,61.06
948,28.39,0.7,0.3,0,6.74
949,48.35,0.7,0.3,-124.05,47.43
950,47.29,0.7,0.3,-101.2,44.99
951,51.3,0.7,0.3,-183.76,62.83
952,23.88,0.7,0.3,0,6.62
953,35.47,0.7,0.3,-67.56,35.88
954,40.44,0.7,0.3,-99.43,39.93
955,12.35,0.7,0.3,0,6.79
956,41.79,0.7,0.3,-70.25,41.33
957,33.8,0.7,0.3,-58.71,34.63
958,47.44,0.7,0.3,-121.02,47.12
959,45.8,0.7,0.3,-101.38,45.01
960,42.83,0.7,0.3,-75.1,41.94
961,36.84,0.7,0.3,-77.21,37.18
962,45.26,0.7,0.3,-96.8,44.5
963,27.29,0.7,0.3,0,6.8
964,30.82,0.7,0.3,-42.04,32.07
965,61.5,0.7,0.3,-113.89,46.37
966,44.62,0.7,0.3,-89.98,43.72
967,45.72,0.7,0.3,-103.72,45.27
968,42.86,0.7,0.3,-74.74,41.89
969,55.47,0.7,0.3,-147.65,54.67
970,39.83,0.7,0.3,-97.18,39.67
971,35.15,0.7,0.3,-67.8,35.92
972,31.41,0.7,0.3,-44.36,32.45
973,33.29,0.7,0.3,-55.59,34.18
974,50.02,0.7,0.3,-188.25,63.19
975,45.43,0.7,0.3,-100.7,44.94
976,25.29,0.7,0.3,0,6.8
977,38.31,0.7,0.3,-85.89,38.29
978,55.3,0.7,0.3,-146.02,54.52
979,4.6,0.7,0.3,0,6.78
980,37.24,0.7,0.3,-80.29,37.58
981,35.34,0.7,0.3,-68.88,36.07
982,21.11,0.7,0.3,0,6.72
983,16.7,0.7,0.3,0,6.61
984,17.08,0.7,0.3,0,6.68
985,46.83,0.7,0.3,-112.94,46.27
986,40.78,0.7,0.3,-63.69,40.49
987,31.01,0.7,0.3,-41.75,32.02
988,29.07,0.7,0.3,0,6.62
989,54.43,0.7,0.3,-194.68,58.76
990,21.12,0.7,0.3,0,6.71
991,11.83,0.7,0.3,0,6.66
992,19.55,0.7,0.3,0,6.8
993,20.35,0.7,0.3,0,6.78
994,28.48,0.7,0.3,0,6.72
995,54.5,0.7,0.3,-185.66,58.0
996,40.44,0.7,0.3,-98.57,39.83
997,47.26,0.7,0.3,-111.7,46.14
998,49.18,0.7,0.3,-200.34,64.15
999,49.73,0.7,0.3,-209.51,64.87
1000,47.41,0.7,0.3,-116.96,46.7
1001,46.42,0.7,0.3,-109.51,45.9
1002,23.36,0.7,0.3,0,6.76
1003,40.99,0.7,0.3,-62.46,40.33
1004,52.29,0.7,0.3,-156.95,60.6
1005,34.17,0.7,0.3,-61.22,35.0
1006,32.5,0.7,0.3,-50.26,33.37
1007,55.53,0.7,0.3,-166.29,56.34
1008,44.17,0.7,0.3,-87.06,43.38
1009,16.45,0.7,0.3,0,6.77
1010,30.3,0.7,0.3,-38.49,31.48
1011,29.62,0.7,0.3,0,6.79
1012,50.48,0.7,0.3,-199.87,64.12
1013,33.68,0.7,0.3,-58.55,34.61
1014,39.29,0.7,0.3,-93.92,39.28
1015,36.92,0.7,0.3,-77.5,37.22
1016,42.22,0.7,0.3,-70.15,41.32
1017,44.55,0.7,0.3,-89.64,43.68
1018,33.83,0.7,0.3,-59.42,34.74
1019,46.09,0.7,0.3,-105.2,45.44
1020,43.91,0.7,0.3,-85.8,43.23
1021,20.02,0.7,0.3,0,6.69
1022,47.21,0.7,0.3,-117.36,46.74
1023,61.11,0.7,0.3,-97.42,44.57
1024,47.69,0.7,0.3,-106.2,45.54
1025,46.24,0.7,0.3,-108.35,45.78
1026,30.81,0.7,0.3,-41.79,32.03
1027,38.1,0.7,0.3,-83.45,37.98
1028,51.64,0.7,0.3,-171.25,61.81
1029,54.1,0.7,0.3,-191.74,58.51
1030,43.44,0.7,0.3,-79.14,42.43
1031,58.68,0.7,0.3,-121.15,52.15
1032,39.83,0.7,0.3,-96.59,39.6
1033,43.17,0.7,0.3,-78.63,42.37
1034,39.07,0.7,0.3,-91.12,38.94
1035,38.17,0.7,0.3,-84.83,38.16
1036,35.73,0.7,0.3,-71.17,36.38
1037,35.25,0.7,0.3,-66.9,35.79
1038,16.09,0.7,0.3,0,6.8
1039,43.75,0.7,0.3,-81.73,42.75
1040,14.49,0.7,0.3,0,6.78
1041,40.91,0.7,0.3,-62.02,40.27
1042,43.59,0.7,0.3,-81.26,42.69
1043,36.54,0.7,0.3,-75.81,36.99
1044,53.99,0.7,0.3,-188.07,58.21
1045,45.84,0.7,0.3,-102.54,45.14
1046,45.47,0.7,0.3,-98.97,44.75
1047,41.24,0.7,0.3,-66.29,40.82
1048,40.98,0.7,0.3,-64.56,40.6
1049,38.1,0.7,0.3,-85.58,38.25
1050,34.84,0.7,0.3,-65.82,35.64
1051,46.72,0.7,0.3,-112.7,46.25
1052,48.11,0.7,0.3,-123.16,47.34
1053,52.83,0.7,0.3,-203.29,59.46
1054,18.14,0.7,0.3,0,6.74
1055,39.54,0.7,0.3,-95.64,39.48
1056,60.74,0.7,0.3,-123.37,47.37
1057,47.49,0.7,0.3,-96.36,44.45
1058,50.64,0.7,0.3,-185.99,63.01
1059,46.42,0.7,0.3,-110.27,45.99
1060,31.62,0.7,0.3,-45.81,32.68
1061,38.41,0.7,0.3,-88.22,38.58
1062,49.29,0.7,0.3,-208.86,64.82
1063,46.13,0.7,0.3,-104.33,45.34
1064,37.73,0.7,0.3,-82.14,37.81
1065,50.63,0.7,0.3,-192.17,63.51
1066,46.59,0.7,0.3,-107.26,45.66
1067,49.0,0.7,0.3,-212.21,65.07
1068,30.07,0.7,0.3,0,6.7
1069,33.87,0.7,0.3,-59.83,34.8
1070,51.3,0.7,0.3,-175.83,62.18
1071,43.86,0.7,0.3,-82.7,42.86
1072,31.97,0.7,0.3,-49.12,33.2
1073,43.92,0.7,0.3,-86.68,43.33
1074,38.49,0.7,0.3,-86.54,38.37
1075,42.9,0.7,0.3,-77.14,42.19
1076,52.46,0.7,0.3,-162.57,61.08
1077,34.58,0.7,0.3,-62.67,35.2
1078,31.58,0.7,0.3,-46.76,32.83
1079,31.21,0.7,0.3,-44.28,32.44
1080,32.3,0.7,0.3,-49.41,33.24
1081,27.88,0.7,0.3,0,6.79
1082,23.66,0.7,0.3,0,6.56
1083,50.37,0.7,0.3,-173.06,61.96
1084,20.47,0.7,0.3,0,6.79
1085,29.19,0.7,0.3,0,6.76
1086,44.9,0.7,0.3,-91.5,43.9
1087,38.57,0.7,0.3,-87.28,38.46
1088,49.92,0.7,0.3,-225.96,66.12
1089,36.13,0.7,0.3,-71.86,36.47
1090,30.29,0.7,0.3,-37.14,31.26
1091,52.06,0.7,0.3,-169.93,61.7
1092,47.8,0.7,0.3,-113.69,46.35
1093,37.66,0.7,0.3,-81.06,37.68
1094,68.89,0.7,0.3,-33.49,30.62
1095,28.89,0.7,0.3,0,6.77
1096,43.06,0.7,0.3,-76.89,42.16
1097,41.25,0.7,0.3,-65.05,40.66
1098,35.26,0.7,0.3,-66.64,35.76
1099,39.47,0.7,0.3,-92.76,39.14
1100,23.88,0.7,0.3,0,6.79
1101,20.19,0.7,0.3,0,6.66
1102,32.31,0.7,0.3,-50.27,33.37
1103,49.91,0.7,0.3,-192.18,63.51
1104,12.2,0.7,0.3,0,6.77
1105,23.83,0.7,0.3,0,6.72
1106,28.67,0.7,0.3,0,6.73
1107,54.28,0.7,0.3,-158.05,55.61
1108,50.9,0.7,0.3,-183.46,62.81
1109,26.91,0.7,0.3,0,6.7
1110,16.79,0.7,0.3,0,6.78
1111,49.72,0.7,0.3,-205.65,64.57
1112,22.23,0.7,0.3,0,6.78
1113,42.09,0.7,0.3,-71.64,41.51
1114,25.93,0.7,0.3,0,6.79
1115,50.24,0.7,0.3,-182.29,62.71
1116,21.96,0.7,0.3,0,6.74
1117,46.75,0.7,0.3,-111.44,46.11
1118,50.36,0.7,0.3,-187.14,63.1
1119,42.18,0.7,0.3,-70.46,41.36
1120,45.33,0.7,0.3,-95.66,44.37
1121,43.27,0.7,0.3,-77.4,42.22
1122,34.73,0.7,0.3,-64.7,35.49
1123,53.21,0.7,0.3,-163.58,61.16
1124,20.35,0.7,0.3,0,6.8
1125,21.53,0.7,0.3,0,6.75
1126,46.75,0.7,0.3,-111.72,46.14
1127,22.21,0.7,0.3,0,6.79
1128,37.97,0.7,0.3,-85.23,38.21
1129,48.86,0.7,0.3,-228.1,66.28
1130,36.92,0.7,0.3,-78.37,37.33
1131,37.28,0.7,0.3,-78.57,37.36
1132,35.32,0.7,0.3,-67.35,35.86
1133,36.21,0.7,0.3,-72.56,36.56
1134,27.6,0.7,0.3,0,6.73
1135,48.98,0.7,0.3,-218.94,65.59
1136,28.02,0.7,0.3,0,6.78
1137,32.81,0.7,0.3,-53.52,33.87
1138,37.74,0.7,0.3,-81.5,37.73
1139,52.19,0.7,0.3,-161.85,61.02
1140,31.14,0.7,0.3,-42.83,32.2
1141,53.52,0.7,0.3,-183.09,57.79
1142,44.45,0.7,0.3,-88.38,43.53
1143,36.73,0.7,0.3,-75.82,37.0
1144,28.02,0.7,0.3,0,6.77
1145,43.66,0.7,0.3,-81.48,42.72
1146,43.07,0.7,0.3,-78.35,42.34
1147,25.13,0.7,0.3,0,6.73
1148,17.89,0.7,0.3,0,6.76
1149,43.85,0.7,0.3,-81.73,42.75
1150,47.86,0.7,0.3,-221.68,65.79
1151,26.84,0.7,0.3,0,6.79
1152,40.97,0.7,0.3,-63.5,40.46
1153,30.8,0.7,0.3,-41.71,32.02
1154,34.37,0.7,0.3,-63.09,35.26
1155,54.74,0.7,0.3,-165.28,56.25
1156,59.51,0.7,0.3,-140.7,49.1
1157,20.28,0.7,0.3,0,6.8
1158,30.29,0.7,0.3,-37.98,31.4
1159,39.06,0.7,0.3,-92.47,39.1
1160,60.83,0.7,0.3,-101.42,45.02
1161,62.76,0.7,0.3,-110.57,46.02
1162,36.26,0.7,0.3,-74.39,36.81
1163,32.43,0.7,0.3,-50.87,33.47
1164,50.56,0.7,0.3,-187.6,63.14
1165,33.47,0.7,0.3,-56.43,34.3
1166,37.39,0.7,0.3,-79.89,37.53
1167,43.38,0.7,0.3,-82.0,42.78
1168,14.79,0.7,0.3,0,6.79
1169,44.41,0.7,0.3,-88.46,43.54
1170,41.43,0.7,0.3,-65.54,40.73
1171,42.46,0.7,0.3,-74.98,41.92
1172,58.61,0.7,0.3,-102.04,50.21
1173,50.83,0.7,0.3,-176.47,62.24
1174,18.98,0.7,0.3,0,6.8
1175,31.36,0.7,0.3,-44.99,32.55
1176,27.0,0.7,0.3,0,6.79
1177,52.52,0.7,0.3,-166.83,61.44
1178,53.97,0.7,0.3,-183.71,57.84
1179,33.74,0.7,0.3,-59.62,34.77
1180,40.06,0.7,0.3,-96.43,39.58
1181,26.99,0.7,0.3,0,6.8
1182,55.97,0.7,0.3,-152.42,55.11
1183,47.54,0.7,0.3,-216.3,65.39
1184,41.47,0.7,0.3,-67.29,40.95
1185,61.87,0.7,0.3,-98.5,44.69
1186,53.84,0.7,0.3,-194.83,58.77
1187,28.42,0.7,0.3,0,6.74
1188,44.83,0.7,0.3,-92.34,43.99
1189,30.81,0.7,0.3,-41.04,31.91
1190,37.27,0.7,0.3,-79.44,37.47
1191,46.64,0.7,0.3,-113.6,46.34
1192,42.42,0.7,0.3,-75.12,41.94
1193,38.84,0.7,0.3,-90.31,38.84
1194,42.59,0.7,0.3,-73.05,41.68
1195,29.44,0.7,0.3,0,6.78
1196,31.63,0.7,0.3,-46.82,32.84
1197,36.46,0.7,0.3,-74.24,36.79
1198,41.35,0.7,0.3,-64.31,40.57
1199,34.36,0.7,0.3,-61.89,35.09
1200,15.94,0.7,0.3,0,6.67
1201,17.9,0.7,0.3,0,6.8
1202,32.24,0.7,0.3,-50.71,33.44
1203,33.56,0.7,0.3,-57.46,34.45
1204,34.69,0.7,0.3,-64.23,35.42
1205,51.71,0.7,0.3,-185.0,62.93
1206,55.76,0.7,0.3,-175.83,57.17
1207,34.96,0.7,0.3,-64.49,35.46
1208,54.36,0.7,0.3,-209.1,59.93
1209,15.91,0.7,0.3,0,6.79
1210,39.18,0.7,0.3,-91.79,39.02
1211,36.13,0.7,0.3,-73.6,36.7
1212,37.34,0.7,0.3,-80.09,37.55
1213,14.98,0.7,0.3,0,6.79
1214,45.27,0.7,0.3,-99.13,44.76
1215,36.06,0.7,0.3,-72.59,36.57
1216,41.1,0.7,0.3,-63.56,40.47
1217,24.64,0.7,0.3,0,6.73
1218,39.15,0.7,0.3,-90.43,38.85
1219,21.11,0.7,0.3,0,6.79
1220,42.59,0.7,0.3,-73.95,41.8
1221,38.81,0.7,0.3,-88.74,38.64
1222,54.1,0.7,0.3,-201.35,59.3
1223,24.58,0.7,0.3,0,6.76
1224,18.77,0.7,0.3,0,6.63
1225,31.14,0.7,0.3,-43.71,32.34
1226,45.21,0.7,0.3,-97.0,44.52
1227,41.89,0.7,0.3,-69.12,41.19
1228,42.88,0.7,0.3,-75.99,42.05
1229,55.0,0.7,0.3,-159.01,55.7
1230,36.64,0.7,0.3,-75.01,36.89
1231,37.75,0.7,0.3,-81.59,37.74
1232,42.48,0.7,0.3,-73.33,41.72
1233,27.27,0.7,0.3,0,6.75
1234,39.64,0.7,0.3,-94.36,39.33
1235,31.92,0.7,0.3,-47.46,32.94
1236,39.87,0.7,0.3,-96.28,39.56
1237,55.72,0.7,0.3,-145.17,54.44
