Episode,Kick_Speed,friction_patch,default_friction,loc_patch,size_patch,Rewards,Stop_Distance
2687,32.71,0.73,0.7,46.82,22.78,0,5.39
2688,44.09,0.54,0.7,38.73,22.68,-45.42,4.05
2689,40.19,0.59,0.7,52.07,7.22,0,5.11
2690,42.91,0.57,0.7,37.18,15.04,-26.43,4.9
2691,50.93,0.75,0.7,37.59,23.56,0,5.31
2692,64.16,0.78,0.7,69.7,17.26,-1061.57,-10.3
2693,53.91,0.45,0.7,65.98,15.29,0,5.0
2694,55.66,0.89,0.7,35.05,19.19,0,5.43
2695,26.5,0.52,0.7,45.24,11.69,0,5.54
2696,47.8,0.97,0.7,50.2,21.24,-35.17,4.45
2697,33.58,0.6,0.7,44.09,25.68,0,5.24
2698,53.62,1.14,0.7,78.66,22.66,0,5.26
2699,50.52,0.84,0.7,62.51,24.31,-24.85,4.99
2700,37.33,0.73,0.7,45.05,15.66,0,5.1
2701,37.88,0.91,0.7,46.24,14.0,0,5.17
2702,33.94,0.66,0.7,45.08,20.52,0,5.26
2703,55.13,0.71,0.7,24.23,20.35,0,5.45
2704,30.71,0.51,0.7,46.35,26.57,0,6.17
2705,33.38,0.73,0.7,57.54,25.4,0,5.77
2706,52.99,0.81,0.7,47.76,14.73,0,5.68
2707,21.42,0.82,0.7,42.62,21.67,0,6.19
2708,38.6,0.52,0.7,75.97,11.68,0,5.64
2709,44.16,0.71,0.7,36.07,15.19,0,5.2
2710,27.34,0.53,0.7,34.71,23.38,0,5.38
2711,43.92,0.6,0.7,57.76,19.25,0,5.11
2712,17.17,0.73,0.7,32.06,27.93,-7.55,13.68
2713,32.32,0.69,0.7,45.51,14.81,-25.1,4.98
2714,33.47,0.81,0.7,45.73,14.91,0,5.61
2715,35.44,0.35,0.7,66.34,13.84,0,5.1
2716,34.48,0.63,0.7,62.47,24.32,0,5.34
2717,22.35,0.62,0.7,39.29,12.14,0,5.64
2718,29.21,0.68,0.7,45.03,27.72,0,5.62
2719,40.61,0.7,0.7,51.36,17.25,0,5.3
2720,42.54,0.8,0.7,40.27,21.77,0,5.07
2721,40.34,0.65,0.7,50.43,19.47,0,5.29
2722,42.43,0.65,0.7,53.27,20.91,0,5.19
2723,39.42,0.6,0.7,42.5,25.08,0,5.33
2724,52.8,0.63,0.7,31.95,19.04,-25.14,4.98
2725,27.91,0.82,0.7,56.38,15.82,0,5.59
2726,30.86,0.39,0.7,48.93,18.17,0,5.06
2727,21.31,0.44,0.7,38.93,18.57,0,5.61
2728,52.4,0.58,0.7,65.89,10.58,-28.35,4.79
2729,44.8,0.6,0.7,44.06,22.37,0,5.21
2730,49.28,0.56,0.7,65.2,17.24,0,5.49
2731,57.02,0.83,0.7,32.13,11.61,0,5.41
2732,31.19,0.91,0.7,68.3,26.24,0,5.48
2733,48.39,0.86,0.7,61.29,13.86,-28.98,4.75
2734,33.46,0.39,0.7,33.2,18.01,-32.68,4.57
2735,35.99,0.84,0.7,49.91,17.36,0,5.19
2736,48.86,0.66,0.7,33.82,18.0,-25.6,4.95
2737,48.58,0.58,0.7,50.2,22.68,-27.15,4.86
2738,49.24,0.76,0.7,64.55,13.1,0,5.09
2739,35.95,0.78,0.7,33.6,14.54,0,5.3
2740,57.82,0.82,0.7,47.14,20.31,-26.78,4.88
2741,42.02,0.87,0.7,64.95,9.29,0,5.42
2742,31.93,0.59,0.7,54.46,28.16,0,5.16
2743,47.02,0.64,0.7,31.73,10.92,0,5.21
2744,46.28,0.63,0.7,68.01,13.75,0,5.19
2745,34.55,1.06,0.7,37.71,22.98,0,5.74
2746,41.89,0.65,0.7,34.44,23.36,0,5.35
2747,17.55,1.07,0.7,69.27,24.48,-24.19,23.52
2748,28.38,0.74,0.7,30.01,27.58,0,5.59
2749,35.01,0.61,0.7,58.23,15.24,0,5.63
2750,61.42,0.55,0.7,50.29,10.95,-1051.08,-10.16
2751,25.2,0.73,0.7,66.99,18.86,0,5.68
2752,35.27,0.71,0.7,43.34,16.93,0,5.47
2753,20.34,0.82,0.7,68.7,21.75,0,6.07
2754,45.99,0.75,0.7,64.35,20.09,-27.95,4.81
2755,32.67,0.38,0.7,58.78,17.93,0,5.48
2756,37.96,0.94,0.7,43.35,23.23,0,5.36
2757,48.69,0.64,0.7,47.05,14.74,-25.94,4.93
2758,33.27,0.63,0.7,41.3,12.8,0,5.28
2759,36.15,0.75,0.7,32.73,18.19,0,5.17
2760,65.63,0.72,0.7,52.19,20.65,-33.03,4.55
2761,29.44,0.68,0.7,38.14,19.21,0,5.5
2762,52.69,0.55,0.7,74.99,24.16,0,5.18
2763,40.53,0.68,0.7,48.48,13.87,0,5.02
2764,32.81,0.69,0.7,46.16,27.14,0,5.34
2765,32.9,0.92,0.7,47.29,24.77,0,5.08
2766,47.49,0.81,0.7,55.74,23.01,-28.19,4.8
2767,29.78,0.85,0.7,46.22,25.44,0,5.05
2768,47.85,0.68,0.7,55.77,17.64,0,5.12
2769,52.39,0.65,0.7,60.42,19.28,-26.3,4.91
2770,56.66,0.78,0.7,52.26,14.21,0,5.04
2771,38.52,0.72,0.7,48.62,17.18,0,5.19
2772,46.0,0.71,0.7,46.2,23.55,-25.47,4.96
2773,28.4,1.0,0.7,51.25,22.85,0,5.41
2774,40.52,0.47,0.7,63.51,25.6,0,5.42
2775,38.74,0.64,0.7,53.88,13.95,0,5.11
2776,39.22,0.72,0.7,47.46,20.54,-27.31,4.85
2777,51.19,0.43,0.7,60.54,21.03,-34.96,4.46
2778,42.8,0.84,0.7,43.9,20.7,-29.52,4.73
2779,43.72,0.61,0.7,15.47,21.95,-55.56,3.74
2780,24.1,0.9,0.7,48.91,26.94,0,5.04
2781,43.72,0.79,0.7,57.58,19.96,-25.45,4.96
2782,39.48,0.7,0.7,38.4,18.88,-28.91,4.76
2783,30.32,0.73,0.7,54.49,14.91,0,5.24
2784,30.33,0.59,0.7,45.36,11.93,0,5.15
2785,47.34,0.61,0.7,47.93,21.41,-25.31,4.97
2786,39.75,0.79,0.7,40.43,20.8,-26.59,4.89
2787,46.92,0.19,0.7,62.41,22.0,0,5.02
2788,49.01,0.8,0.7,45.72,13.75,-30.46,4.68
2789,30.8,0.5,0.7,68.13,23.35,-32.66,4.57
2790,62.11,0.83,0.7,49.57,26.91,-37.24,4.36
2791,43.84,0.71,0.7,71.15,12.54,-37.96,4.33
2792,24.99,0.73,0.7,49.53,15.76,-33.75,4.52
2793,27.75,0.99,0.7,74.68,15.32,-25.83,4.93
2794,37.05,0.88,0.7,60.66,17.55,-38.62,4.31
2795,40.81,0.86,0.7,60.26,21.61,-32.22,4.59
2796,26.01,0.83,0.7,36.12,23.54,0,5.14
2797,49.13,0.82,0.7,45.06,13.19,-33.9,4.51
2798,61.76,0.52,0.7,47.98,22.8,-1061.27,-10.11
2799,33.41,0.96,0.7,22.81,25.06,0,5.86
2800,19.13,0.71,0.7,46.8,10.55,0,5.34
2801,24.15,0.91,0.7,57.62,23.31,-27.43,4.84
2802,48.88,0.67,0.7,40.93,20.21,-31.07,4.65
2803,39.45,0.7,0.7,55.75,17.87,-30.63,4.67
2804,37.39,0.47,0.7,40.43,17.59,-35.33,4.45
2805,50.81,0.5,0.7,64.51,20.89,-37.93,4.34
2806,31.69,0.79,0.7,53.25,27.44,-30.81,4.66
2807,46.19,0.77,0.7,33.25,15.4,-37.98,4.33
2808,25.64,0.74,0.7,78.94,17.89,-34.06,4.5
2809,22.65,0.87,0.7,48.0,12.53,-26.31,4.91
2810,41.75,0.82,0.7,55.72,17.7,-39.08,4.29
2811,43.98,0.37,0.7,36.49,20.39,-1040.48,-6.76
2812,54.24,0.77,0.7,39.93,10.57,-44.3,4.09
2813,41.79,0.48,0.7,34.03,19.04,-48.59,3.95
2814,7.31,0.57,0.7,53.04,28.39,-277.02,74.72
2815,25.28,0.61,0.7,46.05,12.65,-40.6,4.23
2816,33.27,0.61,0.7,55.3,15.13,-49.84,3.91
2817,53.84,0.53,0.7,71.53,16.79,-50.4,3.89
2818,43.31,1.0,0.7,43.94,14.58,-46.86,4.01
2819,42.02,0.62,0.7,52.19,14.79,-42.49,4.16
2820,31.21,0.79,0.7,69.26,26.82,-34.91,4.47
2821,36.27,0.72,0.7,45.76,22.68,-52.33,3.83
2822,46.02,1.01,0.7,38.07,14.33,-47.44,3.99
2823,52.23,0.67,0.7,66.1,21.75,-49.4,3.92
2824,55.48,0.54,0.7,34.3,27.79,-1054.07,-10.22
2825,38.12,0.7,0.7,37.91,20.65,-35.83,4.42
2826,50.72,0.74,0.7,58.82,23.1,-47.42,3.99
2827,43.56,0.79,0.7,41.53,13.23,-42.45,4.16
2828,52.93,0.68,0.7,56.17,15.92,-43.98,4.1
2829,26.94,0.48,0.7,31.52,24.44,-67.48,3.44
2830,33.43,0.65,0.7,58.96,19.57,-43.97,4.11
2831,50.22,1.01,0.7,46.62,14.65,-46.42,4.02
2832,47.39,0.71,0.7,68.49,16.91,-40.97,4.22
2833,24.02,0.78,0.7,42.49,25.89,-41.89,4.18
2834,44.93,0.76,0.7,51.83,22.34,-41.31,4.2
2835,56.46,0.91,0.7,43.62,11.71,-40.43,4.24
2836,26.72,0.35,0.7,27.11,10.31,-34.63,4.48
2837,30.5,0.52,0.7,58.22,29.33,-43.26,4.13
2838,38.7,0.68,0.7,70.13,20.67,-39.88,4.26
2839,47.39,0.98,0.7,50.4,20.97,-45.44,4.05
2840,23.77,0.52,0.7,58.71,17.27,-43.67,4.12
2841,55.73,0.69,0.7,49.08,25.69,-45.75,4.04
2842,38.24,0.8,0.7,46.46,24.18,-44.79,4.08
2843,25.86,0.84,0.7,41.33,21.12,-45.33,4.06
2844,27.42,0.84,0.7,46.46,18.81,-32.45,4.58
2845,45.16,0.67,0.7,69.8,15.76,-46.75,4.01
2846,29.67,0.61,0.7,53.19,24.04,-45.95,4.04
2847,37.42,0.86,0.7,59.75,12.97,-42.18,4.17
2848,35.14,0.71,0.7,46.83,28.55,-47.21,3.99
2849,44.1,0.86,0.7,56.82,19.75,-43.81,4.11
2850,43.5,0.56,0.7,55.34,17.21,-57.52,3.69
2851,43.0,0.55,0.7,43.48,19.53,-50.08,3.9
2852,29.7,0.82,0.7,39.22,24.82,-46.45,4.02
2853,34.41,0.79,0.7,50.78,15.16,-36.34,4.4
2854,23.82,0.67,0.7,46.63,24.88,-34.85,4.47
2855,36.43,0.44,0.7,47.77,18.17,-39.41,4.28
2856,20.19,0.44,0.7,52.21,17.11,-41.66,4.19
2857,52.0,0.68,0.7,51.66,16.87,-60.37,3.61
2858,29.99,0.72,0.7,54.11,29.9,-55.96,3.73
2859,37.04,0.61,0.7,70.77,17.39,-44.81,4.08
2860,30.58,0.76,0.7,32.14,19.42,-47.43,3.99
2861,41.33,0.88,0.7,62.11,10.56,-61.82,3.57
2862,37.09,0.66,0.7,41.48,13.61,-50.04,3.9
2863,22.29,0.63,0.7,39.06,24.17,-43.23,4.13
2864,18.16,0.61,0.7,56.68,19.9,-53.08,3.81
2865,3.23,0.76,0.7,32.52,24.28,-411.12,92.85
2866,28.88,0.76,0.7,46.72,21.34,-63.86,3.52
2867,45.46,0.85,0.7,50.36,22.32,-52.81,3.82
2868,39.08,0.61,0.7,52.52,12.84,-73.17,3.31
2869,25.89,0.91,0.7,48.89,14.74,-79.1,3.19
2870,44.06,1.05,0.7,49.48,31.48,-63.74,3.53
2871,39.23,0.95,0.7,33.16,34.69,-38.74,4.3
2872,53.48,0.6,0.7,57.73,9.98,-58.92,3.65
2873,25.03,0.62,0.7,52.63,20.02,-56.6,3.71
2874,50.51,0.75,0.7,53.46,23.3,-63.85,3.52
2875,52.06,0.5,0.7,64.19,24.87,-85.77,3.06
2876,43.25,0.66,0.7,54.74,18.1,-67.73,3.43
2877,35.29,0.86,0.7,51.56,12.55,-93.02,2.94
2878,39.6,0.84,0.7,36.27,22.87,-56.38,3.72
2879,40.22,0.65,0.7,43.92,9.39,-60.21,3.62
2880,50.08,0.74,0.7,38.93,13.23,-58.35,3.66
2881,44.54,0.46,0.7,60.26,19.91,-50.9,3.88
2882,49.05,0.75,0.7,41.38,21.83,-54.53,3.77
2883,60.86,0.64,0.7,82.93,22.13,-88.1,3.02
2884,37.49,0.84,0.7,21.53,19.71,-48.09,3.97
2885,47.55,0.58,0.7,49.89,9.41,-69.95,3.38
2886,25.02,0.74,0.7,51.85,28.45,-55.65,3.74
2887,31.73,0.8,0.7,38.13,14.76,-75.76,3.26
2888,37.33,0.88,0.7,43.5,14.84,-96.53,2.88
2889,47.5,0.62,0.7,72.08,19.63,-97.35,2.87
2890,45.95,0.89,0.7,41.19,20.88,-67.69,3.43
2891,19.8,0.65,0.7,72.53,16.63,-53.82,3.79
2892,25.74,0.73,0.7,48.43,20.32,-64.07,3.52
2893,24.85,0.73,0.7,59.4,22.37,-75.87,3.26
2894,46.01,0.52,0.7,48.98,26.03,-77.98,3.21
2895,59.61,0.47,0.7,56.27,15.56,-1049.92,-10.05
2896,28.54,0.62,0.7,58.57,13.65,-70.02,3.38
2897,29.98,0.58,0.7,46.71,10.12,-86.53,3.05
2898,43.79,0.56,0.7,58.79,24.66,-81.1,3.15
2899,33.91,1.01,0.7,42.43,30.52,-62.74,3.55
2900,33.19,0.63,0.7,36.48,15.41,-71.46,3.35
2901,36.95,0.78,0.7,37.48,22.82,-53.86,3.79
2902,52.16,0.73,0.7,28.56,16.73,-44.94,4.07
2903,43.96,0.47,0.7,45.12,19.08,-64.68,3.5
2904,39.63,0.93,0.7,52.13,22.62,-67.83,3.43
2905,34.78,0.7,0.7,39.0,23.16,-64.88,3.5
2906,37.78,0.54,0.7,48.35,23.19,-68.02,3.43
2907,37.95,0.61,0.7,48.88,20.31,-70.31,3.37
2908,34.31,0.83,0.7,65.32,22.28,-53.86,3.79
2909,28.63,0.66,0.7,64.7,21.79,-48.55,3.95
2910,30.64,0.81,0.7,54.39,18.95,-59.15,3.64
2911,48.68,0.87,0.7,31.12,7.16,-80.01,3.17
2912,28.73,0.58,0.7,56.67,25.01,-76.3,3.25
2913,25.37,0.83,0.7,48.15,18.03,-63.48,3.53
2914,31.93,0.73,0.7,15.93,16.84,-81.39,3.15
2915,28.49,0.64,0.7,68.79,29.37,-69.21,3.4
2916,38.05,0.66,0.7,40.44,10.49,-93.05,2.94
2917,47.03,0.73,0.7,43.48,16.74,-87.95,3.03
2918,40.71,0.66,0.7,85.66,21.84,-68.78,3.41
2919,57.61,0.58,0.7,45.01,10.55,-75.17,3.27
2920,57.07,0.52,0.7,48.33,22.31,-115.78,2.6
2921,35.31,0.77,0.7,53.71,21.96,-87.73,3.03
2922,56.17,0.85,0.7,45.84,15.32,-118.31,2.56
2923,36.58,0.67,0.7,51.31,10.92,-71.86,3.34
2924,41.65,0.89,0.7,46.5,27.45,-68.09,3.42
2925,40.31,0.77,0.7,21.94,22.42,-59.89,3.62
2926,51.46,0.77,0.7,54.37,13.85,-80.85,3.16
2927,19.45,0.67,0.7,37.31,18.73,-53.16,3.81
2928,41.51,0.71,0.7,59.44,21.39,-71.89,3.34
2929,53.28,0.71,0.7,26.58,20.5,-73.52,3.3
2930,35.04,0.73,0.7,68.34,22.17,-69.03,3.4
2931,31.68,0.9,0.7,66.08,21.05,-70.41,3.37
2932,23.66,0.93,0.7,36.22,10.7,-43.49,4.12
2933,32.43,0.89,0.7,53.05,19.21,-82.26,3.13
2934,19.73,0.6,0.7,23.09,15.61,-59.41,3.64
2935,33.86,0.62,0.7,66.51,14.32,-60.85,3.6
2936,37.29,0.45,0.7,36.81,14.92,-58.48,3.66
2937,50.62,0.85,0.7,43.02,20.78,-51.5,3.86
2938,27.1,0.78,0.7,53.31,25.58,-62.19,3.57
2939,43.43,0.7,0.7,50.15,18.71,-78.4,3.2
2940,37.97,0.75,0.7,61.07,19.06,-72.13,3.33
2941,16.61,0.74,0.7,59.09,25.75,-27.05,4.86
2942,64.44,0.76,0.7,43.62,19.16,-101.8,2.8
2943,24.54,0.75,0.7,54.58,11.79,-50.67,3.88
2944,32.76,0.53,0.7,49.59,13.42,-53.59,3.8
2945,29.97,0.62,0.7,49.71,23.62,-53.38,3.8
2946,48.78,0.71,0.7,55.42,20.64,-67.08,3.45
2947,21.43,0.55,0.7,31.92,25.87,-55.98,3.73
2948,34.77,0.59,0.7,39.49,11.52,-60.46,3.61
2949,32.78,0.59,0.7,78.79,29.07,-72.78,3.32
2950,32.08,0.64,0.7,35.51,14.32,-64.38,3.51
2951,47.89,0.88,0.7,51.73,12.9,-74.51,3.28
2952,36.4,0.79,0.7,51.19,21.94,-48.17,3.96
2953,49.81,0.83,0.7,57.04,15.21,-53.82,3.79
2954,35.16,0.48,0.7,49.32,25.85,-62.49,3.56
2955,27.73,0.77,0.7,76.87,25.19,-52.25,3.84
2956,25.2,0.7,0.7,52.96,16.63,-34.62,4.48
2957,45.03,0.67,0.7,41.58,10.25,-54.17,3.78
2958,42.71,0.6,0.7,44.55,13.8,-55.95,3.73
2959,30.34,0.75,0.7,51.51,16.0,-37.82,4.34
2960,49.16,0.9,0.7,36.57,17.93,-43.57,4.12
2961,23.9,0.4,0.7,64.04,24.76,-25.63,4.95
2962,25.88,0.75,0.7,42.85,28.45,-40.37,4.24
2963,33.82,0.9,0.7,53.96,15.5,-57.36,3.69
2964,49.15,0.74,0.7,63.31,13.14,-63.58,3.53
2965,23.91,0.66,0.7,48.59,24.59,-45.83,4.04
2966,31.9,0.85,0.7,35.1,20.71,-57.74,3.68
2967,55.1,0.69,0.7,46.74,20.67,-159.43,2.1
2968,48.38,0.72,0.7,32.99,23.59,-96.32,2.88
2969,23.85,0.53,0.7,76.31,15.37,-52.13,3.84
2970,40.93,0.95,0.7,43.8,18.76,-63.67,3.53
2971,38.59,0.69,0.7,66.12,22.08,-86.27,3.06
2972,32.29,0.77,0.7,43.23,17.87,-61.38,3.59
2973,46.91,0.47,0.7,61.7,16.03,-103.77,2.77
2974,28.51,0.64,0.7,40.17,17.66,-55.23,3.75
2975,47.74,0.89,0.7,44.8,24.99,-75.3,3.27
2976,26.66,0.82,0.7,35.78,29.52,-37.08,4.37
2977,37.06,0.89,0.7,66.66,21.69,-116.44,2.59
2978,50.66,0.53,0.7,55.2,24.19,-127.9,2.44
2979,43.27,0.62,0.7,27.28,24.85,-179.56,1.91
2980,41.68,0.53,0.7,47.8,25.54,-91.95,2.96
2981,23.76,0.49,0.7,71.17,15.62,-41.63,4.19
2982,52.58,0.68,0.7,64.06,15.16,-204.97,1.71
2983,53.71,0.76,0.7,48.26,14.82,-112.14,2.65
2984,38.62,0.59,0.7,79.39,8.82,-116.29,2.59
2985,34.53,0.58,0.7,44.04,19.72,-87.77,3.03
2986,43.59,0.9,0.7,76.53,23.05,-204.11,1.71
2987,17.58,0.47,0.7,62.34,15.6,0,5.67
2988,23.31,0.45,0.7,53.86,17.4,-27.76,4.82
2989,38.01,0.52,0.7,37.96,25.25,-211.49,1.66
2990,24.92,0.54,0.7,29.0,19.44,-77.64,3.22
2991,31.7,0.85,0.7,43.77,20.27,-92.9,2.94
2992,26.07,0.69,0.7,44.94,18.71,-45.22,4.06
2993,35.36,0.94,0.7,51.81,16.21,-127.24,2.45
2994,46.22,0.76,0.7,55.17,16.16,-203.76,1.72
2995,35.9,0.81,0.7,40.64,10.59,-219.04,1.6
2996,31.41,0.9,0.7,58.79,24.22,-146.79,2.23
2997,33.05,0.53,0.7,45.6,8.92,-125.35,2.47
2998,57.46,0.48,0.7,36.44,15.31,-1026.24,-0.79
2999,61.21,0.75,0.7,53.24,28.81,-1023.03,-0.86
3000,37.0,0.63,0.7,37.83,18.59,-107.58,2.71
