Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
4138,29.58,0.87,0.23,-0.46,10.29
4139,47.14,0.72,0.27,-0.72,10.46
4140,23.02,0.83,0.13,-73.86,36.74
4141,33.37,0.63,0.28,-0.45,10.29
4142,45.63,0.53,0.21,-0.7,10.45
4143,30.94,0.76,0.23,0,9.83
4144,41.78,0.67,0.16,0,9.7
4145,50.99,0.76,0.25,-0.18,10.12
4146,33.09,0.68,0.25,-0.52,10.33
4147,35.61,0.69,0.15,-0.35,10.23
4148,21.76,0.61,0.24,-0.44,10.29
4149,1,0.61,0.21,-538.07,99.42
4150,29.2,0.63,0.23,-0.13,10.09
4151,44.63,0.87,0.25,0,9.89
4152,41.06,0.77,0.12,0,8.2
4153,52.93,0.7,0.12,0,8.1
4154,33.19,0.64,0.3,0,8.73
4155,56.63,0.8,0.24,0,8.65
4156,17.86,0.64,0.2,-71.41,41.48
4157,49.87,0.76,0.24,0,9.24
4158,37.42,0.6,0.25,0,9.52
4159,30.7,0.71,0.25,0,8.74
4160,15.89,0.58,0.24,-84.83,43.12
4161,27.36,0.77,0.12,-6.17,13.13
4162,25.73,0.81,0.12,-32.99,25.34
4163,56.25,0.79,0.27,0,7.46
4164,22.72,0.91,0.16,-55.89,34.22
4165,51.66,0.95,0.21,0,8.03
4166,56.18,0.65,0.14,0,7.85
4167,51.75,0.85,0.16,0,7.78
4168,31.86,0.67,0.14,0,6.06
4169,42.22,0.78,0.28,0,6.71
4170,34.12,0.69,0.13,0,7.11
4171,40.53,0.77,0.17,0,6.66
4172,50.28,0.59,0.13,0,7.52
4173,49.35,0.74,0.21,0,7.75
4174,37.95,0.47,0.2,0,8.11
4175,31.26,0.66,0.23,0,7.95
4176,25.13,0.68,0.16,0,8.0
4177,66.84,0.75,0.27,-76.75,37.12
4178,34.65,0.69,0.14,0,7.06
4179,27.46,0.7,0.11,0,7.09
4180,34.97,0.61,0.23,0,7.23
4181,18.44,0.68,0.25,-51.43,33.55
4182,50.19,0.62,0.15,0,6.54
4183,37.75,0.83,0.29,0,6.77
4184,30.04,0.57,0.21,0,7.27
4185,42.79,0.73,0.14,0,6.5
4186,59.19,0.66,0.15,0,6.42
4187,34.22,0.76,0.25,0,6.22
4188,38.73,0.53,0.26,0,7.13
4189,47.99,0.72,0.15,0,6.47
4190,37.38,0.61,0.17,0,6.77
4191,35.01,0.88,0.14,0,6.0
4192,51.32,0.71,0.17,0,5.96
4193,35.92,0.56,0.18,0,6.74
4194,60.39,0.61,0.27,-84.23,38.08
4195,42.09,0.73,0.25,0,6.6
4196,36.48,0.73,0.14,0,5.69
4197,37.7,0.64,0.14,0,6.06
4198,34.51,0.49,0.28,0,6.38
4199,35.63,0.63,0.16,0,5.94
4200,47.59,0.65,0.14,0,5.86
4201,36.52,0.62,0.16,0,5.93
4202,42.8,0.72,0.23,0,6.08
4203,44.44,0.76,0.11,-33.54,4.53
4204,20.26,0.82,0.22,-31.24,25.0
4205,28.92,0.68,0.25,0,6.01
4206,41.02,1.0,0.15,0,5.09
4207,50.1,0.69,0.28,0,6.03
4208,48.87,0.76,0.29,0,6.05
4209,29.86,0.66,0.3,0,6.45
4210,19.51,0.89,0.15,-123.22,47.35
4211,36.75,0.75,0.14,0,5.2
4212,49.71,0.68,0.3,0,6.05
4213,40.31,0.71,0.14,0,5.31
4214,43.28,0.57,0.17,0,5.46
4215,28.55,0.69,0.13,-30.28,4.69
4216,51.64,0.56,0.14,-25.61,4.95
4217,19.88,0.56,0.25,0,5.64
4218,45.93,0.72,0.16,-38.03,4.33
4219,34.96,0.61,0.24,0,5.38
4220,29.73,0.53,0.29,0,6.08
4221,23.64,0.78,0.12,-57.07,29.54
4222,30.72,0.7,0.19,0,5.27
4223,18.36,0.7,0.13,-122.28,52.26
4224,52.2,0.64,0.17,-29.63,4.72
4225,31.92,0.94,0.2,-32.38,4.58
4226,48.35,0.71,0.14,-56.55,3.71
4227,21.26,0.71,0.28,0,5.3
4228,60.98,0.66,0.11,-35.6,4.43
4229,16.85,0.52,0.12,-143.64,49.39
4230,43.03,0.77,0.18,-29.05,4.75
4231,20.2,0.72,0.28,0,5.88
4232,28.05,0.71,0.13,-35.69,4.43
4233,34.58,0.59,0.11,-32.62,4.57
4234,26.14,0.59,0.17,0,5.07
4235,35.57,0.56,0.23,0,5.14
4236,19.75,0.73,0.21,-29.23,24.59
4237,30.84,0.88,0.29,-27.98,4.81
4238,70.33,0.73,0.2,-37.02,31.24
4239,42.62,0.9,0.14,-71.93,3.34
4240,57.36,0.62,0.13,-103.23,2.78
4241,19.43,0.63,0.24,-4.21,12.28
4242,45.36,0.78,0.27,-32.63,4.57
4243,45.24,0.62,0.12,0,5.2
4244,26.69,0.77,0.15,-123.39,2.5
4245,33.0,0.88,0.29,-33.25,4.54
4246,17.39,0.83,0.23,-72.06,41.56
4247,19.67,0.69,0.29,0,5.33
4248,34.65,0.64,0.18,0,5.1
4249,37.37,0.79,0.19,0,5.56
4250,28.14,0.69,0.16,0,5.76
4251,38.01,0.73,0.21,0,5.62
4252,23.38,0.62,0.15,0,5.75
4253,29.92,0.6,0.12,0,5.42
4254,44.94,0.68,0.29,0,6.23
4255,27.19,0.56,0.18,0,6.01
4256,49.41,0.73,0.28,-19.75,22.52
4257,54.14,0.52,0.3,-23.72,23.42
4258,31.99,0.8,0.11,0,5.3
4259,32.57,0.65,0.26,0,6.43
4260,39.39,0.72,0.23,0,6.34
4261,46.36,0.63,0.29,-26.39,24.0
4262,24.02,0.68,0.18,0,5.9
4263,42.86,0.84,0.24,0,5.97
4264,25.73,0.66,0.29,0,6.28
4265,28.52,0.85,0.28,0,6.12
4266,36.02,0.55,0.13,0,5.58
4267,45.26,0.68,0.29,-22.39,23.12
4268,40.38,0.71,0.24,0,5.84
4269,16.57,0.55,0.13,-142.68,49.3
4270,34.34,0.86,0.21,0,5.65
4271,30.45,0.62,0.18,0,5.4
4272,40.63,0.73,0.29,0,5.93
4273,10.71,0.57,0.19,-232.06,71.61
4274,38.03,0.72,0.22,0,5.38
4275,38.31,0.6,0.2,0,5.58
4276,31.78,0.63,0.26,0,5.62
4277,21.86,0.8,0.27,0,5.24
4278,41.84,0.66,0.13,-31.84,4.61
4279,40.98,0.56,0.21,0,5.19
4280,21.65,0.68,0.3,-30.95,4.65
4281,54.79,0.64,0.13,-45.42,4.05
4282,28.91,0.7,0.12,-46.67,4.01
4283,29.76,0.75,0.19,-33.59,4.52
4284,44.19,0.67,0.12,-44.32,4.09
4285,28.21,0.8,0.28,0,5.01
4286,39.54,0.73,0.29,0,5.22
4287,33.71,0.79,0.17,-35.42,4.44
4288,41.38,0.67,0.22,-25.12,4.98
4289,45.06,0.75,0.13,-39.34,4.28
4290,26.94,0.56,0.19,-32.75,4.56
4291,55.33,0.83,0.19,-28.05,4.81
4292,33.46,0.68,0.17,-28.57,4.78
4293,45.02,0.53,0.19,-19.54,22.47
4294,14.14,0.71,0.25,-130.76,53.09
4295,47.22,0.7,0.15,-30.33,4.68
4296,50.19,0.74,0.26,-33.27,25.4
4297,23.96,0.74,0.23,0,5.09
4298,48.94,0.73,0.19,-25.66,4.94
4299,47.44,0.8,0.16,-36.47,4.4
4300,54.41,0.65,0.12,-32.12,4.59
4301,47.98,0.57,0.1,-34.97,4.46
4302,44.39,0.77,0.12,-40.75,4.22
4303,49.79,0.61,0.16,-26.97,4.87
4304,36.73,0.68,0.16,-26.28,4.91
4305,40.36,0.47,0.26,-13.57,20.98
4306,61.73,0.75,0.19,-139.35,48.97
4307,35.57,0.81,0.15,-25.58,4.95
4308,43.47,0.72,0.1,-32.46,4.58
4309,37.15,0.58,0.15,0,5.18
4310,26.89,0.62,0.2,0,5.74
4311,36.74,0.78,0.18,0,5.9
4312,38.27,0.73,0.19,0,5.82
4313,46.54,0.61,0.24,-29.95,24.74
4314,46.73,0.55,0.17,-21.49,17.97
4315,38.39,0.57,0.27,-15.75,21.54
4316,59.21,0.56,0.23,-53.97,33.94
4317,36.8,0.61,0.16,0,5.74
4318,48.23,0.73,0.14,0,5.48
4319,32.7,0.86,0.18,0,5.67
4320,47.33,0.85,0.22,0,5.76
4321,28.45,0.61,0.25,0,6.24
4322,39.7,0.94,0.12,0,5.13
4323,45.38,0.89,0.17,0,5.42
4324,35.65,0.48,0.13,0,5.94
4325,47.42,0.8,0.17,0,5.81
4326,43.26,0.61,0.2,0,6.08
4327,32.36,0.59,0.13,0,5.77
4328,42.57,0.47,0.28,-22.56,23.16
4329,31.57,0.75,0.27,0,6.27
4330,35.11,0.75,0.17,0,5.91
4331,42.88,0.78,0.22,0,6.04
4332,40.06,0.66,0.29,0,6.26
4333,45.41,0.73,0.17,0,5.6
4334,43.0,0.62,0.24,0,6.21
4335,37.52,0.67,0.13,0,5.75
4336,25.96,0.62,0.19,0,5.96
4337,30.32,0.65,0.21,0,6.36
4338,45.29,0.7,0.15,0,6.05
4339,40.03,0.68,0.21,0,6.37
4340,14.2,0.64,0.18,-145.36,54.46
4341,41.29,0.67,0.27,0,6.24
4342,36.46,0.65,0.14,0,6.15
4343,44.58,0.63,0.2,0,6.43
4344,44.69,0.61,0.2,0,6.24
4345,43.47,0.79,0.29,0,6.22
4346,45.69,0.59,0.22,-20.39,22.66
4347,48.13,0.76,0.2,0,6.14
4348,20.37,0.82,0.3,0,6.09
4349,44.5,0.83,0.2,0,6.27
4350,32.48,0.77,0.14,0,6.2
4351,37.86,0.81,0.24,0,6.34
4352,44.45,0.65,0.13,0,5.49
4353,41.92,0.85,0.19,0,6.04
4354,60.54,0.61,0.14,-87.38,38.47
4355,37.46,0.67,0.26,0,6.37
4356,31.32,0.63,0.2,0,6.33
4357,18.25,0.63,0.25,-0.85,10.54
4358,39.25,0.65,0.21,0,6.12
4359,19.93,0.5,0.26,0,6.43
