Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
3502,39.98,0.7,0.3,-775.67,-8.37
3503,49.95,0.7,0.3,-2305.49,-10.06
3504,42.64,0.7,0.3,-1290.18,-9.16
3505,1,0.7,0.3,-547.79,99.84
3506,47.21,0.7,0.3,-2243.13,-10.02
3507,23.57,0.7,0.3,-122.9,47.33
3508,30.76,0.7,0.3,-15.62,11.36
3509,48.43,0.7,0.3,-2407.02,-10.13
3510,44.15,0.7,0.3,-1325.76,-9.2
3511,45.64,0.7,0.3,-2238.18,-10.02
3512,27.01,0.7,0.3,-70.44,31.28
3513,24.49,0.7,0.3,-139.63,44.0
3514,52.54,0.7,0.3,-2408.12,-10.13
3515,36.21,0.7,0.3,-57.83,-4.32
3516,34.79,0.7,0.3,-12.82,-1.97
3517,38.29,0.7,0.3,-120.65,-5.47
3518,49.26,0.7,0.3,-2217.98,-10.0
3519,35.08,0.7,0.3,-29.57,-3.28
3520,44.43,0.7,0.3,-847.22,-8.5
3521,63.45,0.7,0.3,-546.82,-7.82
3522,50.02,0.7,0.3,-2354.07,-10.1
3523,44.86,0.7,0.3,-1230.39,-9.09
3524,50.26,0.7,0.3,-2332.66,-10.08
3525,36.07,0.7,0.3,-71.78,-4.66
3526,44.57,0.7,0.3,-951.19,-8.68
3527,24.45,0.7,0.3,-116.94,41.7
3528,35.15,0.7,0.3,-33.26,-3.46
3529,42.62,0.7,0.3,-817.55,-8.45
3530,30.11,0.7,0.3,-29.33,14.85
3531,34.22,0.7,0.3,-7.36,-1.11
3532,27.35,0.7,0.3,-66.81,30.78
3533,28.48,0.7,0.3,-29.5,19.65
3534,45.94,0.7,0.3,-1406.81,-9.29
3535,30.39,0.7,0.3,-21.34,12.93
3536,41.53,0.7,0.3,-43.68,-3.88
3537,54.63,0.7,0.3,-2344.79,-10.09
3538,32.51,0.7,0.3,-2.83,0.38
3539,37.93,0.7,0.3,-301.61,-6.89
3540,28.08,0.7,0.3,-48.72,23.19
3541,48.33,0.7,0.3,-1769.44,-9.65
3542,66.35,0.7,0.3,-806.24,-8.43
3543,33.33,0.7,0.3,-6.83,-0.99
3544,34.91,0.7,0.3,-13.71,-2.08
3545,64.68,0.7,0.3,-1807.26,-9.68
3546,53.42,0.7,0.3,-2351.71,-10.09
3547,51.79,0.7,0.3,-2251.38,-10.03
3548,41.22,0.7,0.3,-689.88,-8.18
3549,47.54,0.7,0.3,-2309.7,-10.07
3550,31.88,0.7,0.3,-2.56,6.48
3551,38.22,0.7,0.3,-399.91,-7.33
3552,29.77,0.7,0.3,-13.08,15.85
3553,35.18,0.7,0.3,-48.2,-4.04
3554,28.6,0.7,0.3,-30.79,25.14
3555,57.31,0.7,0.3,-2511.37,-10.2
3556,42.26,0.7,0.3,-858.78,-8.53
3557,36.31,0.7,0.3,-97.41,-5.13
3558,55.14,0.7,0.3,-2329.39,-10.08
3559,28.33,0.7,0.3,-40.0,21.67
3560,66.63,0.7,0.3,-2039.57,-9.87
3561,28.54,0.7,0.3,-52.01,23.73
3562,55.32,0.7,0.3,-1213.57,-9.06
3563,34.5,0.7,0.3,-8.37,-1.31
3564,52.28,0.7,0.3,-23.59,-2.92
3565,45.45,0.7,0.3,-45.29,-3.94
3566,45.85,0.7,0.3,-14.91,-2.21
3567,42.27,0.7,0.3,0,4.07
3568,25.53,0.7,0.3,-93.92,39.17
3569,19.33,0.7,0.3,-226.39,66.2
3570,43.23,0.7,0.3,-22.22,18.08
3571,12.8,0.7,0.3,-427.78,83.79
3572,39.24,0.7,0.3,-41.34,21.91
3573,42.5,0.7,0.3,-67.96,36.04
3574,33.15,0.7,0.3,-131.99,43.24
3575,35.88,0.7,0.3,-1.02,1.97
3576,26.91,0.7,0.3,-52.57,28.72
3577,37.8,0.7,0.3,0,4.0
3578,20.91,0.7,0.3,-191.89,58.48
3579,35.11,0.7,0.3,-6.92,8.43
3580,50.94,0.7,0.3,-31.36,25.25
3581,19.03,0.7,0.3,-255.36,63.27
3582,31.41,0.7,0.3,-331.92,78.25
3583,52.35,0.7,0.3,-145.15,49.44
3584,30.38,0.7,0.3,-352.55,79.49
3585,36.38,0.7,0.3,-346.69,74.19
3586,42.22,0.7,0.3,-266.58,69.01
3587,38.04,0.7,0.3,-309.2,71.83
3588,22.24,0.7,0.3,-405.98,87.57
3589,28.03,0.7,0.3,-416.99,83.19
3590,36.5,0.7,0.3,-302.06,76.4
3591,34.76,0.7,0.3,-370.77,80.56
3592,47.32,0.7,0.3,-218.26,60.54
3593,55.14,0.7,0.3,-142.94,44.32
3594,43.49,0.7,0.3,-211.82,65.13
3595,43.44,0.7,0.3,-210.68,65.05
3596,21.0,0.7,0.3,-449.86,89.93
3597,55.74,0.7,0.3,-144.19,44.44
3598,36.36,0.7,0.3,-317.86,72.38
3599,29.43,0.7,0.3,-300.07,76.28
3600,51.94,0.7,0.3,-150.2,49.9
3601,62.96,0.7,0.3,-63.18,30.27
3602,42.79,0.7,0.3,-62.92,30.24
3603,39.0,0.7,0.3,-3.43,6.92
3604,42.64,0.7,0.3,-1.72,6.04
3605,56.12,0.7,0.3,-1.02,5.64
3606,25.63,0.7,0.3,-82.53,32.86
3607,30.86,0.7,0.3,-12.09,15.58
3608,36.32,0.7,0.3,-71.55,31.43
3609,30.9,0.7,0.3,-47.16,22.93
3610,22.54,0.7,0.3,-174.31,52.04
3611,48.1,0.7,0.3,-4.49,7.41
3612,29.02,0.7,0.3,-16.63,16.76
3613,43.88,0.7,0.3,-22.96,13.34
3614,45.37,0.7,0.3,-22.86,13.32
3615,26.97,0.7,0.3,-44.61,27.49
3616,21.8,0.7,0.3,-195.28,53.8
3617,15.79,0.7,0.3,-323.54,77.74
3618,28.91,0.7,0.3,-31.46,20.04
3619,16.22,0.7,0.3,-290.33,75.66
3620,58.99,0.7,0.3,-21.72,17.97
3621,29.13,0.7,0.3,-21.98,18.03
3622,50.08,0.7,0.3,-35.05,25.9
3623,38.26,0.7,0.3,-112.24,46.26
3624,27.33,0.7,0.3,-323.23,72.72
3625,35.21,0.7,0.3,-303.23,76.48
3626,47.2,0.7,0.3,-222.59,60.86
3627,34.53,0.7,0.3,-342.05,78.86
3628,37.3,0.7,0.3,-286.56,75.42
3629,35.83,0.7,0.3,-320.16,77.53
3630,57.15,0.7,0.3,-133.4,43.38
3631,32.72,0.7,0.3,-367.8,80.38
3632,33.23,0.7,0.3,-380.11,81.1
3633,35.35,0.7,0.3,-296.33,76.04
3634,33.36,0.7,0.3,-324.57,72.81
3635,35.32,0.7,0.3,-151.73,55.15
3636,50.19,0.7,0.3,-39.8,21.63
3637,58.53,0.7,0.3,-24.23,13.66
3638,40.12,0.7,0.3,-25.62,13.99
3639,57.99,0.7,0.3,-27.44,19.22
3640,34.55,0.7,0.3,-28.26,14.61
3641,41.53,0.7,0.3,-16.68,11.67
3642,23.42,0.7,0.3,-134.36,43.48
3643,38.38,0.7,0.3,-10.94,9.9
3644,20.41,0.7,0.3,-154.2,55.36
3645,31.44,0.7,0.3,0,4.96
3646,46.82,0.7,0.3,-2.72,0.44
3647,46.42,0.7,0.3,-0.16,5.1
3648,39.43,0.7,0.3,-8.95,9.2
3649,37.18,0.7,0.3,-7.04,8.48
3650,50.8,0.7,0.3,-0.69,5.44
3651,42.56,0.7,0.3,-13.0,10.57
3652,31.83,0.7,0.3,-0.06,5.04
3653,22.15,0.7,0.3,-189.8,53.35
3654,52.82,0.7,0.3,-2.55,6.48
3655,21.89,0.7,0.3,-167.42,51.44
3656,48.84,0.7,0.3,-25.96,18.91
3657,33.29,0.7,0.3,-20.95,17.79
3658,27.56,0.7,0.3,-49.92,23.39
3659,46.13,0.7,0.3,-17.71,11.96
3660,53.81,0.7,0.3,-8.31,8.97
3661,19.77,0.7,0.3,-223.29,60.92
3662,54.03,0.7,0.3,-14.66,11.08
3663,24.49,0.7,0.3,-109.81,40.94
3664,37.32,0.7,0.3,-23.99,18.48
3665,38.09,0.7,0.3,-23.63,18.4
3666,26.25,0.7,0.3,-86.73,33.39
3667,52.62,0.7,0.3,-17.37,16.94
3668,26.52,0.7,0.3,-65.99,30.67
3669,52.81,0.7,0.3,-14.97,16.34
3670,34.32,0.7,0.3,-12.16,15.6
3671,49.25,0.7,0.3,-43.84,22.35
3672,46.51,0.7,0.3,-53.35,28.84
3673,21.85,0.7,0.3,-171.69,51.81
3674,51.0,0.7,0.3,-28.36,19.41
3675,55.24,0.7,0.3,-48.56,23.16
3676,55.29,0.7,0.3,-81.38,32.72
3677,26.41,0.7,0.3,-150.04,55.0
3678,23.51,0.7,0.3,-219.44,60.63
3679,50.88,0.7,0.3,-179.31,52.47
3680,49.32,0.7,0.3,-161.39,55.98
3681,43.07,0.7,0.3,-230.61,66.5
3682,24.73,0.7,0.3,-374.47,85.82
3683,34.2,0.7,0.3,-337.56,78.59
3684,37.8,0.7,0.3,-280.07,75.0
3685,21.27,0.7,0.3,-436.3,89.21
3686,38.43,0.7,0.3,-340.66,73.82
3687,43.07,0.7,0.3,-218.83,65.65
3688,23.57,0.7,0.3,-385.3,86.43
3689,40.98,0.7,0.3,-260.07,68.57
3690,30.47,0.7,0.3,-393.48,81.87
3691,20.63,0.7,0.3,-379.84,86.12
3692,26.54,0.7,0.3,-341.64,73.88
3693,37.25,0.7,0.3,-66.04,30.67
3694,37.17,0.7,0.3,-55.36,24.27
3695,46.05,0.7,0.3,-51.11,23.59
3696,39.73,0.7,0.3,-11.26,15.36
3697,50.76,0.7,0.3,-12.78,15.77
3698,47.4,0.7,0.3,-28.49,19.44
3699,39.95,0.7,0.3,-29.65,14.92
3700,21.61,0.7,0.3,-170.06,51.67
3701,44.59,0.7,0.3,0,3.64
3702,37.41,0.7,0.3,-5.9,8.02
3703,47.41,0.7,0.3,0,4.05
3704,38.98,0.7,0.3,-8.45,9.02
3705,48.05,0.7,0.3,0,4.59
3706,34.32,0.7,0.3,-8.63,9.09
3707,30.55,0.7,0.3,-4.39,7.37
3708,65.01,0.7,0.3,-1036.74,-8.82
3709,46.43,0.7,0.3,-4.43,7.38
3710,25.61,0.7,0.3,-76.85,32.13
3711,29.87,0.7,0.3,-14.03,10.89
3712,39.94,0.7,0.3,-6.45,-0.9
3713,37.1,0.7,0.3,-1.63,1.24
3714,30.26,0.7,0.3,-13.66,10.77
3715,41.83,0.7,0.3,-18.14,-2.51
3716,55.22,0.7,0.3,-2336.75,-10.08
3717,52.85,0.7,0.3,-2045.62,-9.88
3718,28.37,0.7,0.3,-21.34,17.88
3719,47.33,0.7,0.3,-162.46,-5.93
3720,34.71,0.7,0.3,-1.59,1.27
3721,42.08,0.7,0.3,-1.92,0.99
3722,32.86,0.7,0.3,-0.78,5.49
3723,40.44,0.7,0.3,0,3.5
3724,27.82,0.7,0.3,-20.11,17.6
3725,49.21,0.7,0.3,-21.28,-2.76
3726,43.27,0.7,0.3,-17.53,-2.46
3727,22.21,0.7,0.3,-147.49,49.66
3728,19.4,0.7,0.3,-216.3,60.39
3729,40.5,0.7,0.3,-2.02,0.91
3730,54.46,0.7,0.3,-7.48,-1.13
3731,45.76,0.7,0.3,-1.72,1.15
3732,40.21,0.7,0.3,-2.89,0.35
3733,29.62,0.7,0.3,-8.07,8.88
3734,57.58,0.7,0.3,-4.23,-0.25
3735,23.65,0.7,0.3,-117.59,41.76
3736,47.91,0.7,0.3,-402.48,-7.34
3737,40.09,0.7,0.3,-42.68,-3.85
3738,25.61,0.7,0.3,-62.19,35.29
3739,35.52,0.7,0.3,-44.93,-3.93
3740,39.62,0.7,0.3,-67.04,-4.55
3741,46.34,0.7,0.3,-187.06,-6.15
3742,26.96,0.7,0.3,-35.82,26.03
3743,31.29,0.7,0.3,-8.86,-1.4
3744,43.81,0.7,0.3,-177.35,-6.07
3745,36.95,0.7,0.3,-89.75,-5.01
3746,31.06,0.7,0.3,-8.76,-1.38
3747,58.15,0.7,0.3,-61.57,-4.42
3748,20.49,0.7,0.3,-189.38,58.28
3749,61.16,0.7,0.3,-88.4,-4.98
3750,43.86,0.7,0.3,-197.38,-6.23
3751,29.68,0.7,0.3,-10.54,9.76
3752,64.24,0.7,0.3,-484.22,-7.63
3753,45.68,0.7,0.3,-414.89,-7.39
3754,47.7,0.7,0.3,-495.54,-7.67
3755,41.02,0.7,0.3,-106.13,-5.27
3756,28.93,0.7,0.3,-12.21,15.61
3757,52.57,0.7,0.3,-627.23,-8.04
3758,49.37,0.7,0.3,-415.68,-7.39
3759,42.02,0.7,0.3,-171.04,-6.01
3760,38.5,0.7,0.3,-101.76,-5.2
3761,50.42,0.7,0.3,-671.73,-8.14
3762,34.09,0.7,0.3,-52.09,-4.16
3763,24.02,0.7,0.3,-105.87,40.51
3764,24.77,0.7,0.3,-87.98,38.49
3765,43.78,0.7,0.3,-266.81,-6.7
3766,29.42,0.7,0.3,-11.85,10.2
3767,47.13,0.7,0.3,-417.49,-7.4
3768,35.7,0.7,0.3,-101.49,-5.2
3769,28.62,0.7,0.3,-14.32,10.98
3770,28.54,0.7,0.3,-21.43,17.9
3771,50.48,0.7,0.3,-643.48,-8.08
3772,55.73,0.7,0.3,-296.56,-6.87
3773,34.5,0.7,0.3,-77.37,-4.78
3774,27.67,0.7,0.3,-37.86,21.27
3775,34.82,0.7,0.3,-89.63,-5.0
3776,29.76,0.7,0.3,-9.47,9.39
3777,34.21,0.7,0.3,-88.36,-4.98
3778,39.81,0.7,0.3,-121.87,-5.48
3779,59.3,0.7,0.3,-184.28,-6.13
3780,29.44,0.7,0.3,-7.02,8.48
3781,37.5,0.7,0.3,-91.5,-5.04
3782,31.69,0.7,0.3,-28.33,-3.21
3783,33.42,0.7,0.3,-47.75,-4.02
3784,41.78,0.7,0.3,-139.24,-5.69
3785,33.78,0.7,0.3,-103.93,-5.23
3786,36.64,0.7,0.3,-125.19,-5.52
3787,34.49,0.7,0.3,-97.22,-5.13
3788,42.31,0.7,0.3,-154.12,-5.85
3789,35.69,0.7,0.3,-100.2,-5.18
3790,31.66,0.7,0.3,-26.81,-3.12
3791,56.69,0.7,0.3,-995.69,-8.76
3792,27.84,0.7,0.3,-38.81,21.45
3793,42.22,0.7,0.3,-238.21,-6.53
3794,35.3,0.7,0.3,-112.9,-5.36
3795,31.11,0.7,0.3,-15.12,-2.23
3796,46.18,0.7,0.3,-236.85,-6.52
3797,36.37,0.7,0.3,-113.31,-5.37
3798,39.55,0.7,0.3,-110.98,-5.34
3799,41.33,0.7,0.3,-162.22,-5.93
3800,43.11,0.7,0.3,-312.41,-6.95
3801,39.52,0.7,0.3,-89.69,-5.01
3802,23.68,0.7,0.3,-74.59,36.88
3803,44.4,0.7,0.3,-288.58,-6.83
3804,17.19,0.7,0.3,-285.63,70.29
3805,61.43,0.7,0.3,-110.3,-5.33
3806,25.9,0.7,0.3,-66.37,30.72
3807,42.35,0.7,0.3,-172.45,-6.02
3808,20.96,0.7,0.3,-165.21,51.25
3809,33.8,0.7,0.3,-53.52,-4.2
3810,31.78,0.7,0.3,-29.16,-3.25
3811,35.45,0.7,0.3,-94.23,-5.08
3812,35.05,0.7,0.3,-96.68,-5.12
3813,47.31,0.7,0.3,-266.36,-6.7
3814,13.16,0.7,0.3,-428.68,83.84
3815,42.61,0.7,0.3,-155.29,-5.86
3816,49.03,0.7,0.3,-389.57,-7.29
3817,29.74,0.7,0.3,-7.52,8.67
3818,37.07,0.7,0.3,-76.22,-4.75
3819,17.15,0.7,0.3,-324.5,72.8
3820,33.4,0.7,0.3,-30.16,-3.31
3821,45.41,0.7,0.3,-249.08,-6.6
3822,37.2,0.7,0.3,-95.0,-5.09
3823,19.35,0.7,0.3,-200.32,59.15
3824,29.12,0.7,0.3,-10.22,9.65
3825,24.5,0.7,0.3,-74.57,36.87
3826,52.33,0.7,0.3,-622.74,-8.02
3827,44.71,0.7,0.3,-234.0,-6.5
3828,29.16,0.7,0.3,-7.16,8.53
3829,47.76,0.7,0.3,-240.39,-6.54
3830,36.87,0.7,0.3,-96.3,-5.12
3831,58.08,0.7,0.3,-1419.18,-9.31
3832,45.86,0.7,0.3,-269.03,-6.72
3833,43.89,0.7,0.3,-302.98,-6.9
3834,24.67,0.7,0.3,-75.39,36.97
3835,57.17,0.7,0.3,-808.16,-8.43
3836,40.29,0.7,0.3,-129.16,-5.57
3837,43.45,0.7,0.3,-168.89,-5.99
3838,41.28,0.7,0.3,-146.53,-5.77
3839,51.32,0.7,0.3,-621.66,-8.02
3840,31.6,0.7,0.3,-25.82,-3.07
3841,40.52,0.7,0.3,-80.31,-4.83
3842,46.7,0.7,0.3,-178.03,-6.07
3843,45.8,0.7,0.3,-242.83,-6.56
3844,45.05,0.7,0.3,-117.72,-5.43
3845,39.29,0.7,0.3,-87.93,-4.97
3846,32.37,0.7,0.3,-38.61,-3.69
3847,37.52,0.7,0.3,-78.46,-4.8
3848,19.25,0.7,0.3,-224.28,60.99
3849,37.28,0.7,0.3,-103.86,-5.23
3850,17.6,0.7,0.3,-278.3,64.88
3851,31.02,0.7,0.3,-19.95,-2.66
3852,45.45,0.7,0.3,-260.33,-6.67
3853,48.16,0.7,0.3,-372.74,-7.22
3854,43.47,0.7,0.3,-212.39,-6.35
3855,16.36,0.7,0.3,-303.46,71.46
3856,43.07,0.7,0.3,-204.72,-6.29
3857,36.72,0.7,0.3,-126.59,-5.54
3858,26.08,0.7,0.3,-36.03,26.07
3859,29.13,0.7,0.3,0,4.08
3860,47.12,0.7,0.3,-227.91,-6.46
3861,34.98,0.7,0.3,-127.02,-5.55
3862,35.03,0.7,0.3,-96.17,-5.11
3863,42.15,0.7,0.3,-259.0,-6.66
3864,33.82,0.7,0.3,-92.41,-5.05
3865,51.14,0.7,0.3,-394.85,-7.31
3866,31.26,0.7,0.3,-40.8,-3.78
3867,37.24,0.7,0.3,-107.03,-5.28
3868,39.79,0.7,0.3,-130.09,-5.58
3869,42.72,0.7,0.3,-153.63,-5.84
3870,48.97,0.7,0.3,-248.63,-6.59
3871,39.78,0.7,0.3,-148.38,-5.79
3872,52.61,0.7,0.3,-553.29,-7.84
3873,49.02,0.7,0.3,-258.53,-6.65
3874,52.79,0.7,0.3,-432.09,-7.45
3875,33.89,0.7,0.3,-85.07,-4.92
3876,45.74,0.7,0.3,-201.06,-6.26
3877,42.23,0.7,0.3,-240.11,-6.54
3878,42.53,0.7,0.3,-266.44,-6.7
3879,16.29,0.7,0.3,-298.03,71.11
3880,44.55,0.7,0.3,-142.4,-5.73
3881,44.32,0.7,0.3,-269.51,-6.72
3882,49.4,0.7,0.3,-167.81,-5.98
3883,34.98,0.7,0.3,-134.1,-5.63
3884,46.94,0.7,0.3,-171.23,-6.01
3885,53.43,0.7,0.3,-607.03,-7.98
3886,48.23,0.7,0.3,-195.71,-6.22
3887,66.08,0.7,0.3,-80.61,-4.84
3888,50.77,0.7,0.3,-364.86,-7.19
3889,25.54,0.7,0.3,-40.7,26.85
3890,21.99,0.7,0.3,-116.5,46.69
3891,39.41,0.7,0.3,-147.97,-5.79
3892,46.29,0.7,0.3,-254.2,-6.63
3893,22.24,0.7,0.3,-139.23,43.96
3894,21.75,0.7,0.3,-109.87,46.02
3895,44.29,0.7,0.3,-198.72,-6.24
3896,21.18,0.7,0.3,-178.98,52.44
3897,37.71,0.7,0.3,-149.99,-5.81
3898,37.89,0.7,0.3,-136.35,-5.66
3899,38.97,0.7,0.3,-165.38,-5.96
3900,33.61,0.7,0.3,-141.54,-5.72
3901,37.02,0.7,0.3,-116.55,-5.41
3902,34.86,0.7,0.3,-218.49,-6.39
3903,29.46,0.7,0.3,0,3.2
3904,42.9,0.7,0.3,-348.32,-7.12
3905,21.47,0.7,0.3,-174.96,52.1
3906,29.7,0.7,0.3,0,4.06
3907,37.34,0.7,0.3,-137.36,-5.67
3908,22.28,0.7,0.3,-133.99,43.44
3909,61.38,0.7,0.3,-154.95,-5.86
3910,27.31,0.7,0.3,-21.9,13.08
3911,46.18,0.7,0.3,-240.96,-6.54
3912,22.26,0.7,0.3,-116.88,46.73
3913,29.16,0.7,0.3,-5.56,7.88
3914,45.45,0.7,0.3,-387.64,-7.29
3915,37.81,0.7,0.3,-247.11,-6.58
3916,30.33,0.7,0.3,-21.23,-2.76
3917,42.54,0.7,0.3,-443.98,-7.5
3918,31.43,0.7,0.3,-98.3,-5.15
3919,17.87,0.7,0.3,-272.9,64.51
3920,39.14,0.7,0.3,-240.15,-6.54
3921,43.93,0.7,0.3,-273.7,-6.74
3922,14.93,0.7,0.3,-289.32,75.6
3923,39.25,0.7,0.3,-315.67,-6.97
3924,51.5,0.7,0.3,-482.43,-7.63
3925,31.91,0.7,0.3,-155.63,-5.86
3926,37.36,0.7,0.3,-254.15,-6.63
3927,38.28,0.7,0.3,-123.58,-5.5
3928,33.31,0.7,0.3,-159.19,-5.9
3929,61.31,0.7,0.3,-209.52,-6.33
3930,67.99,0.7,0.3,-206.41,-6.3
3931,50.38,0.7,0.3,-723.38,-8.26
3932,36.32,0.7,0.3,-275.64,-6.75
3933,40.95,0.7,0.3,-245.71,-6.58
3934,26.91,0.7,0.3,-22.23,18.09
3935,43.17,0.7,0.3,-399.17,-7.33
3936,45.48,0.7,0.3,-913.25,-8.62
3937,38.52,0.7,0.3,-259.41,-6.66
3938,26.91,0.7,0.3,-13.51,15.96
3939,37.99,0.7,0.3,-272.94,-6.74
3940,43.38,0.7,0.3,-666.34,-8.13
3941,46.16,0.7,0.3,-514.13,-7.73
3942,18.62,0.7,0.3,-237.79,62.0
3943,56.46,0.7,0.3,-878.3,-8.56
3944,32.82,0.7,0.3,-355.98,-7.15
3945,43.36,0.7,0.3,-573.98,-7.9
3946,48.83,0.7,0.3,-638.7,-8.06
3947,37.74,0.7,0.3,-270.05,-6.72
3948,50.11,0.7,0.3,-569.44,-7.88
3949,47.91,0.7,0.3,-194.51,-6.21
3950,34.83,0.7,0.3,-435.97,-7.47
3951,41.23,0.7,0.3,-276.16,-6.76
3952,33.13,0.7,0.3,-244.15,-6.57
3953,34.91,0.7,0.3,-355.42,-7.15
3954,39.59,0.7,0.3,-284.83,-6.81
3955,24.67,0.7,0.3,-76.3,32.06
3956,29.78,0.7,0.3,-38.48,-3.69
3957,29.94,0.7,0.3,-4.16,-0.22
3958,37.93,0.7,0.3,-86.28,-4.94
3959,45.7,0.7,0.3,-80.09,-4.83
3960,29.79,0.7,0.3,-2.49,0.58
3961,52.82,0.7,0.3,-20.17,-2.68
3962,34.51,0.7,0.3,-13.52,-2.06
3963,33.58,0.7,0.3,-96.58,-5.12
3964,41.04,0.7,0.3,-74.37,-4.71
3965,53.9,0.7,0.3,-43.54,-3.88
3966,33.62,0.7,0.3,-94.86,-5.09
3967,36.53,0.7,0.3,-227.64,-6.46
3968,45.41,0.7,0.3,-272.59,-6.74
3969,41.89,0.7,0.3,-222.35,-6.42
3970,39.78,0.7,0.3,-55.86,-4.27
3971,26.11,0.7,0.3,-42.62,22.14
3972,38.22,0.7,0.3,-264.85,-6.69
3973,23.1,0.7,0.3,-133.36,43.38
3974,37.13,0.7,0.3,-210.46,-6.33
3975,40.02,0.7,0.3,-229.56,-6.47
3976,46.44,0.7,0.3,-238.74,-6.53
3977,50.64,0.7,0.3,-146.57,-5.77
3978,15.7,0.7,0.3,-305.07,71.56
3979,22.68,0.7,0.3,-145.4,44.56
3980,51.04,0.7,0.3,-101.18,45.12
3981,58.54,0.7,0.3,-66.21,30.7
3982,41.05,0.7,0.3,-159.53,55.82
3983,45.0,0.7,0.3,-90.01,33.8
3984,49.64,0.7,0.3,-77.74,32.25
3985,51.55,0.7,0.3,-121.5,47.19
3986,43.35,0.7,0.3,-179.65,57.5
3987,22.21,0.7,0.3,-427.04,88.71
3988,42.2,0.7,0.3,-258.01,68.43
3989,44.3,0.7,0.3,-269.48,64.27
3990,29.16,0.7,0.3,-363.99,85.23
3991,25.13,0.7,0.3,-438.69,89.34
3992,39.6,0.7,0.3,-298.41,71.13
3993,21.63,0.7,0.3,-494.48,92.24
3994,39.69,0.7,0.3,-330.16,73.16
3995,39.95,0.7,0.3,-307.91,71.75
3996,35.01,0.7,0.3,-336.15,78.5
3997,39.07,0.7,0.3,-324.42,72.8
3998,30.44,0.7,0.3,-360.23,85.01
3999,18.28,0.7,0.3,-541.75,94.6
4000,49.37,0.7,0.3,-179.31,57.47
4001,59.9,0.7,0.3,-54.32,28.99
4002,22.51,0.7,0.3,-359.59,79.9
4003,64.22,0.7,0.3,-251.13,-6.61
4004,32.23,0.7,0.3,-260.99,-6.67
4005,26.44,0.7,0.3,-46.18,22.76
4006,41.42,0.7,0.3,-304.34,-6.91
4007,56.02,0.7,0.3,-422.77,-7.42
4008,30.56,0.7,0.3,-138.14,-5.68
4009,43.61,0.7,0.3,-297.78,-6.87
4010,52.3,0.7,0.3,-232.8,-6.49
4011,33.24,0.7,0.3,-383.53,-7.27
4012,30.86,0.7,0.3,-68.12,-4.58
4013,40.47,0.7,0.3,-136.16,-5.66
4014,37.87,0.7,0.3,-1004.34,-8.77
4015,53.16,0.7,0.3,-996.53,-8.76
4016,9.52,0.7,0.3,-436.7,89.23
4017,48.73,0.7,0.3,-1224.6,-9.08
4018,47.57,0.7,0.3,-1765.38,-9.65
4019,24.61,0.7,0.3,-60.69,29.92
4020,51.27,0.7,0.3,-465.91,-7.57
4021,28.3,0.7,0.3,-2.2,6.3
4022,41.24,0.7,0.3,-1080.82,-8.88
4023,57.95,0.7,0.3,-117.54,-5.43
4024,37.96,0.7,0.3,-100.0,-5.17
4025,38.07,0.7,0.3,-808.82,-8.43
4026,26.67,0.7,0.3,-21.18,17.85
4027,66.6,0.7,0.3,-974.4,-8.72
4028,13.1,0.7,0.3,-378.52,81.01
4029,25.69,0.7,0.3,-30.86,25.16
4030,46.57,0.7,0.3,-987.81,-8.74
4031,58.15,0.7,0.3,-1115.1,-8.93
4032,55.61,0.7,0.3,-938.15,-8.66
4033,40.55,0.7,0.3,-979.52,-8.73
4034,37.83,0.7,0.3,-1649.49,-9.54
4035,38.97,0.7,0.3,-1283.38,-9.15
4036,43.48,0.7,0.3,-966.65,-8.71
4037,45.58,0.7,0.3,-949.51,-8.68
4038,43.73,0.7,0.3,-1704.73,-9.59
4039,53.2,0.7,0.3,-873.06,-8.55
4040,20.28,0.7,0.3,-194.58,53.75
4041,26.9,0.7,0.3,-13.01,15.83
4042,55.04,0.7,0.3,-1918.61,-9.78
4043,70.29,0.7,0.3,-1338.16,-9.22
4044,50.87,0.7,0.3,-2231.09,-10.01
4045,46.53,0.7,0.3,-2044.12,-9.88
4046,43.09,0.7,0.3,-700.92,-8.21
4047,50.37,0.7,0.3,-1.98,0.94
4048,41.98,0.7,0.3,-158.23,50.63
4049,38.2,0.7,0.3,-222.87,60.88
4050,36.44,0.7,0.3,-184.24,57.87
4051,38.45,0.7,0.3,-316.62,72.3
4052,30.67,0.7,0.3,-366.79,85.39
4053,38.15,0.7,0.3,-303.66,76.5
4054,45.8,0.7,0.3,-260.43,63.63
4055,48.9,0.7,0.3,-216.08,60.37
4056,61.21,0.7,0.3,-95.36,34.45
4057,44.65,0.7,0.3,-210.67,65.05
4058,34.26,0.7,0.3,-351.18,79.4
4059,41.54,0.7,0.3,-277.32,69.74
4060,28.65,0.7,0.3,-372.37,85.7
4061,29.68,0.7,0.3,-376.12,85.91
4062,25.62,0.7,0.3,-451.61,90.02
4063,20.69,0.7,0.3,-505.7,92.8
4064,39.69,0.7,0.3,-346.16,74.15
4065,49.55,0.7,0.3,-174.08,57.04
4066,41.82,0.7,0.3,-276.61,69.69
4067,50.08,0.7,0.3,-146.23,49.54
4068,33.02,0.7,0.3,-85.05,38.14
4069,47.33,0.7,0.3,-2324.74,-10.08
4070,65.1,0.7,0.3,-1698.25,-9.59
