Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
22146,42.76,0.7,0.3,-75.6,42.0
22147,34.34,0.7,0.3,-60.94,34.96
22148,42.76,0.7,0.3,-76.17,42.07
22149,26.5,0.7,0.3,0,6.7
22150,42.21,0.7,0.3,-70.04,41.3
22151,31.46,0.7,0.3,-44.31,32.44
22152,27.22,0.7,0.3,0,6.6
22153,35.89,0.7,0.3,-70.3,36.26
22154,20.51,0.7,0.3,0,6.8
22155,42.05,0.7,0.3,-72.06,41.56
22156,31.96,0.7,0.3,-48.45,33.09
22157,36.22,0.7,0.3,-74.41,36.81
22158,39.56,0.7,0.3,-93.28,39.2
22159,34.03,0.7,0.3,-59.9,34.81
22160,25.53,0.7,0.3,0,6.74
22161,21.5,0.7,0.3,0,6.79
22162,37.45,0.7,0.3,-79.82,37.52
22163,36.95,0.7,0.3,-78.26,37.31
22164,34.45,0.7,0.3,-61.94,35.1
22165,39.95,0.7,0.3,-96.8,39.62
22166,38.41,0.7,0.3,-88.18,38.57
22167,46.59,0.7,0.3,-107.85,45.72
22168,56.83,0.7,0.3,-124.35,52.47
22169,42.68,0.7,0.3,-76.38,42.1
22170,39.56,0.7,0.3,-93.93,39.28
22171,40.43,0.7,0.3,-98.99,39.88
22172,50.37,0.7,0.3,-175.04,62.12
22173,21.14,0.7,0.3,0,6.72
22174,41.06,0.7,0.3,-64.98,40.66
22175,44.84,0.7,0.3,-92.63,44.03
22176,38.85,0.7,0.3,-89.58,38.75
22177,36.27,0.7,0.3,-74.46,36.82
22178,32.65,0.7,0.3,-51.45,33.55
22179,46.37,0.7,0.3,-110.19,45.98
22180,18.48,0.7,0.3,0,6.81
22181,37.65,0.7,0.3,-81.91,37.78
22182,20.45,0.7,0.3,0,6.68
22183,36.06,0.7,0.3,-73.07,36.63
22184,32.61,0.7,0.3,-51.59,33.58
22185,23.09,0.7,0.3,0,6.78
22186,19.2,0.7,0.3,0,6.69
22187,39.95,0.7,0.3,-98.49,39.82
22188,40.67,0.7,0.3,-61.86,40.25
22189,44.12,0.7,0.3,-86.66,43.33
22190,45.46,0.7,0.3,-99.07,44.76
22191,30.36,0.7,0.3,-37.52,31.32
22192,57.61,0.7,0.3,-111.36,51.17
22193,42.63,0.7,0.3,-74.71,41.89
22194,58.32,0.7,0.3,-104.31,50.45
22195,30.9,0.7,0.3,-42.17,32.09
22196,37.68,0.7,0.3,-83.59,38.0
22197,37.66,0.7,0.3,-81.94,37.79
22198,48.38,0.7,0.3,-124.17,47.45
22199,21.59,0.7,0.3,0,6.79
22200,41.44,0.7,0.3,-66.72,40.88
22201,27.81,0.7,0.3,0,6.8
22202,37.46,0.7,0.3,-81.52,37.74
22203,38.56,0.7,0.3,-87.56,38.5
22204,47.86,0.7,0.3,-123.79,47.41
22205,30.78,0.7,0.3,-41.85,32.04
22206,50.78,0.7,0.3,-191.18,63.43
22207,56.02,0.7,0.3,-144.29,54.36
22208,44.89,0.7,0.3,-95.37,44.34
22209,32.14,0.7,0.3,-48.97,33.17
22210,51.4,0.7,0.3,-166.07,61.37
22211,49.77,0.7,0.3,-193.34,63.6
22212,26.61,0.7,0.3,0,6.74
22213,26.99,0.7,0.3,0,6.74
22214,47.85,0.7,0.3,-230.31,66.44
22215,48.83,0.7,0.3,-202.5,64.32
22216,30.21,0.7,0.3,-37.39,31.3
22217,42.31,0.7,0.3,-71.16,41.45
22218,36.37,0.7,0.3,-74.58,36.83
22219,34.85,0.7,0.3,-65.46,35.59
22220,25.89,0.7,0.3,0,6.74
22221,46.91,0.7,0.3,-113.75,46.36
22222,45.87,0.7,0.3,-105.08,45.42
22223,9.65,0.7,0.3,0,6.78
22224,32.67,0.7,0.3,-52.46,33.71
22225,35.96,0.7,0.3,-70.71,36.32
22226,39.32,0.7,0.3,-92.6,39.12
22227,42.84,0.7,0.3,-74.91,41.91
22228,36.03,0.7,0.3,-72.36,36.54
22229,34.79,0.7,0.3,-65.07,35.54
22230,52.32,0.7,0.3,-203.75,59.5
22231,13.55,0.7,0.3,0,6.78
22232,45.41,0.7,0.3,-96.52,44.47
22233,32.94,0.7,0.3,-53.07,33.8
22234,41.86,0.7,0.3,-70.57,41.37
22235,36.4,0.7,0.3,-74.97,36.88
22236,45.45,0.7,0.3,-98.74,44.72
22237,26.67,0.7,0.3,0,6.8
22238,50.27,0.7,0.3,-204.99,64.52
22239,38.24,0.7,0.3,-87.12,38.44
22240,45.12,0.7,0.3,-95.34,44.34
22241,51.51,0.7,0.3,-174.89,62.11
22242,31.22,0.7,0.3,-43.86,32.37
22243,55.49,0.7,0.3,-150.24,54.91
22244,53.03,0.7,0.3,-201.79,59.34
22245,42.1,0.7,0.3,-69.16,41.19
22246,46.46,0.7,0.3,-109.46,45.9
22247,26.06,0.7,0.3,0,6.78
22248,50.24,0.7,0.3,-204.21,64.46
22249,56.1,0.7,0.3,-158.95,55.69
22250,39.24,0.7,0.3,-91.39,38.97
22251,25.15,0.7,0.3,0,6.76
22252,27.31,0.7,0.3,0,6.78
22253,36.63,0.7,0.3,-74.92,36.88
22254,10.28,0.7,0.3,0,6.77
22255,27.26,0.7,0.3,0,6.8
22256,42.31,0.7,0.3,-71.52,41.49
22257,38.31,0.7,0.3,-85.87,38.29
22258,27.62,0.7,0.3,0,6.76
22259,41.97,0.7,0.3,-69.83,41.28
22260,41.55,0.7,0.3,-66.91,40.9
22261,49.85,0.7,0.3,-222.04,65.82
22262,26.47,0.7,0.3,0,6.76
22263,28.95,0.7,0.3,0,6.8
22264,34.64,0.7,0.3,-64.33,35.44
22265,39.21,0.7,0.3,-92.03,39.05
22266,28.7,0.7,0.3,0,6.79
22267,52.74,0.7,0.3,-165.73,61.34
22268,35.6,0.7,0.3,-69.46,36.14
22269,17.42,0.7,0.3,0,6.78
22270,42.12,0.7,0.3,-71.11,41.44
22271,35.6,0.7,0.3,-68.33,35.99
22272,48.89,0.7,0.3,-198.57,64.01
22273,23.8,0.7,0.3,0,6.77
22274,41.04,0.7,0.3,-63.14,40.42
22275,36.12,0.7,0.3,-71.79,36.46
22276,37.66,0.7,0.3,-82.63,37.88
22277,26.12,0.7,0.3,0,6.76
22278,49.11,0.7,0.3,-216.78,65.42
22279,44.37,0.7,0.3,-89.07,43.62
22280,21.84,0.7,0.3,0,6.67
22281,38.74,0.7,0.3,-87.31,38.47
22282,29.11,0.7,0.3,0,6.69
22283,54.75,0.7,0.3,-175.91,57.18
22284,52.04,0.7,0.3,-170.99,61.78
22285,53.17,0.7,0.3,-152.35,60.2
22286,44.75,0.7,0.3,-90.47,43.78
22287,46.93,0.7,0.3,-113.48,46.33
22288,32.74,0.7,0.3,-52.41,33.7
22289,37.1,0.7,0.3,-79.55,37.48
22290,55.6,0.7,0.3,-150.46,54.93
22291,57.44,0.7,0.3,-126.5,52.68
22292,37.52,0.7,0.3,-80.41,37.59
22293,64.12,0.7,0.3,-69.8,41.27
22294,43.79,0.7,0.3,-83.04,42.9
22295,27.89,0.7,0.3,0,6.62
22296,41.71,0.7,0.3,-66.56,40.86
22297,31.32,0.7,0.3,-45.28,32.59
22298,34.33,0.7,0.3,-61.83,35.08
22299,41.97,0.7,0.3,-70.54,41.37
22300,41.5,0.7,0.3,-66.29,40.83
22301,34.3,0.7,0.3,-61.72,35.07
22302,30.3,0.7,0.3,-37.57,31.33
22303,35.59,0.7,0.3,-69.51,36.15
22304,55.99,0.7,0.3,-149.64,54.85
22305,35.46,0.7,0.3,-67.74,35.91
22306,58.48,0.7,0.3,-100.74,50.08
22307,44.02,0.7,0.3,-84.8,43.11
22308,50.5,0.7,0.3,-194.99,63.73
22309,22.82,0.7,0.3,0,6.78
22310,40.99,0.7,0.3,-64.3,40.57
22311,38.63,0.7,0.3,-88.99,38.67
22312,33.33,0.7,0.3,-56.88,34.37
22313,46.43,0.7,0.3,-109.46,45.9
22314,50.06,0.7,0.3,-183.09,62.78
22315,51.45,0.7,0.3,-170.28,61.72
22316,38.4,0.7,0.3,-86.54,38.37
22317,33.78,0.7,0.3,-57.95,34.52
22318,39.39,0.7,0.3,-93.89,39.27
22319,41.95,0.7,0.3,-68.93,41.16
22320,38.23,0.7,0.3,-85.54,38.24
22321,36.59,0.7,0.3,-75.5,36.95
22322,27.91,0.7,0.3,0,6.8
22323,34.04,0.7,0.3,-59.99,34.82
22324,46.11,0.7,0.3,-109.27,45.88
22325,39.99,0.7,0.3,-97.05,39.65
22326,66.81,0.7,0.3,-72.96,36.62
22327,32.67,0.7,0.3,-51.65,33.59
22328,51.51,0.7,0.3,-178.84,62.43
22329,32.61,0.7,0.3,-52.43,33.7
22330,31.98,0.7,0.3,-48.81,33.15
22331,42.08,0.7,0.3,-71.7,41.51
22332,44.36,0.7,0.3,-86.16,43.27
22333,35.22,0.7,0.3,-67.76,35.91
22334,21.13,0.7,0.3,0,6.77
22335,36.81,0.7,0.3,-77.31,37.19
22336,38.58,0.7,0.3,-87.38,38.47
22337,26.68,0.7,0.3,0,6.79
22338,40.68,0.7,0.3,-61.46,40.19
22339,63.57,0.7,0.3,-81.42,42.71
22340,24.39,0.7,0.3,0,6.62
22341,37.37,0.7,0.3,-79.01,37.41
22342,42.2,0.7,0.3,-73.14,41.7
22343,32.35,0.7,0.3,-50.02,33.34
22344,35.69,0.7,0.3,-69.95,36.21
22345,34.42,0.7,0.3,-63.26,35.29
22346,52.75,0.7,0.3,-199.37,59.14
22347,42.36,0.7,0.3,-71.14,41.44
22348,60.61,0.7,0.3,-113.57,46.34
22349,19.07,0.7,0.3,0,6.79
22350,46.07,0.7,0.3,-104.98,45.41
22351,33.61,0.7,0.3,-56.81,34.36
22352,44.07,0.7,0.3,-85.57,43.2
22353,56.58,0.7,0.3,-135.32,53.52
22354,50.49,0.7,0.3,-182.77,62.75
22355,35.79,0.7,0.3,-71.7,36.45
22356,33.23,0.7,0.3,-54.54,34.02
22357,37.54,0.7,0.3,-81.27,37.7
22358,38.45,0.7,0.3,-86.15,38.32
22359,40.24,0.7,0.3,-60.01,40.0
22360,73.31,0.7,0.3,-19.41,22.44
22361,40.18,0.7,0.3,-97.68,39.73
22362,55.65,0.7,0.3,-155.14,55.35
22363,37.3,0.7,0.3,-79.2,37.44
22364,48.25,0.7,0.3,-108.99,45.85
22365,56.37,0.7,0.3,-143.8,54.32
22366,32.61,0.7,0.3,-51.7,33.59
22367,27.59,0.7,0.3,0,6.59
22368,48.3,0.7,0.3,-210.36,64.93
22369,39.75,0.7,0.3,-96.75,39.62
22370,51.8,0.7,0.3,-180.98,62.61
22371,9.29,0.7,0.3,0,6.78
22372,44.46,0.7,0.3,-89.06,43.61
22373,30.53,0.7,0.3,-40.23,31.77
22374,31.08,0.7,0.3,-42.12,32.08
22375,43.0,0.7,0.3,-79.28,42.45
22376,41.39,0.7,0.3,-67.35,40.96
22377,18.99,0.7,0.3,0,6.77
22378,29.09,0.7,0.3,0,6.8
22379,30.97,0.7,0.3,-41.69,32.01
22380,49.33,0.7,0.3,-194.12,63.66
22381,21.18,0.7,0.3,0,6.78
22382,59.15,0.7,0.3,-143.43,49.37
22383,37.94,0.7,0.3,-84.96,38.17
22384,30.97,0.7,0.3,-42.23,32.1
22385,54.23,0.7,0.3,-173.34,56.96
22386,25.23,0.7,0.3,0,6.7
22387,37.98,0.7,0.3,-83.34,37.97
22388,22.45,0.7,0.3,0,6.65
22389,31.36,0.7,0.3,-44.61,32.49
22390,45.93,0.7,0.3,-104.79,45.39
22391,44.19,0.7,0.3,-88.5,43.55
22392,47.63,0.7,0.3,-120.91,47.11
22393,48.71,0.7,0.3,-211.69,65.03
22394,44.3,0.7,0.3,-87.49,43.43
22395,29.74,0.7,0.3,0,6.73
22396,35.26,0.7,0.3,-68.28,35.98
22397,33.39,0.7,0.3,-57.34,34.43
22398,42.61,0.7,0.3,-76.45,42.11
22399,40.17,0.7,0.3,-60.02,40.0
22400,49.06,0.7,0.3,-205.39,64.55
22401,21.96,0.7,0.3,0,6.74
22402,49.43,0.7,0.3,-114.75,46.46
22403,39.6,0.7,0.3,-93.86,39.27
22404,32.24,0.7,0.3,-48.82,33.15
22405,39.26,0.7,0.3,-91.41,38.97
22406,55.74,0.7,0.3,-144.23,54.36
22407,39.02,0.7,0.3,-92.25,39.07
22408,40.61,0.7,0.3,-62.36,40.31
22409,47.93,0.7,0.3,-111.0,46.06
22410,38.78,0.7,0.3,-90.44,38.85
22411,20.49,0.7,0.3,0,6.78
22412,40.86,0.7,0.3,-64.82,40.63
22413,55.42,0.7,0.3,-149.36,54.83
22414,23.3,0.7,0.3,0,6.78
22415,49.1,0.7,0.3,-232.35,66.59
22416,72.48,0.7,0.3,-28.64,24.47
22417,49.0,0.7,0.3,-216.84,65.43
22418,26.01,0.7,0.3,0,6.79
22419,3.44,0.7,0.3,0,6.77
22420,25.3,0.7,0.3,0,6.59
22421,49.18,0.7,0.3,-217.32,65.46
22422,33.9,0.7,0.3,-58.75,34.64
22423,37.49,0.7,0.3,-82.48,37.86
22424,32.0,0.7,0.3,-49.08,33.19
22425,35.5,0.7,0.3,-68.31,35.99
22426,27.69,0.7,0.3,0,6.78
22427,31.73,0.7,0.3,-46.44,32.78
22428,36.47,0.7,0.3,-74.01,36.76
22429,37.56,0.7,0.3,-81.4,37.72
22430,35.02,0.7,0.3,-65.38,35.58
22431,35.22,0.7,0.3,-67.68,35.9
22432,59.73,0.7,0.3,-141.87,49.22
22433,45.98,0.7,0.3,-104.27,45.33
22434,26.66,0.7,0.3,0,6.62
22435,68.15,0.7,0.3,-59.05,34.68
22436,18.86,0.7,0.3,0,6.79
22437,49.54,0.7,0.3,-191.19,63.43
22438,56.68,0.7,0.3,-147.54,54.66
22439,32.45,0.7,0.3,-50.49,33.41
22440,42.81,0.7,0.3,-75.94,42.04
22441,61.16,0.7,0.3,-121.66,47.19
22442,47.89,0.7,0.3,-110.71,46.03
22443,49.04,0.7,0.3,-211.08,64.99
22444,44.49,0.7,0.3,-88.52,43.55
22445,31.81,0.7,0.3,-47.72,32.98
22446,66.37,0.7,0.3,-73.19,36.65
22447,50.72,0.7,0.3,-186.3,63.04
22448,35.73,0.7,0.3,-69.44,36.14
22449,50.44,0.7,0.3,-168.49,61.58
22450,29.2,0.7,0.3,0,6.79
22451,22.32,0.7,0.3,0,6.77
22452,32.83,0.7,0.3,-53.49,33.86
22453,56.59,0.7,0.3,-142.31,54.18
22454,46.67,0.7,0.3,-112.17,46.19
22455,17.03,0.7,0.3,0,6.75
22456,26.09,0.7,0.3,0,6.77
22457,41.4,0.7,0.3,-65.74,40.75
22458,47.18,0.7,0.3,-120.37,47.05
22459,43.65,0.7,0.3,-82.58,42.85
22460,30.22,0.7,0.3,-36.87,31.21
22461,27.85,0.7,0.3,0,6.75
22462,35.85,0.7,0.3,-71.58,36.43
22463,35.17,0.7,0.3,-67.19,35.83
22464,34.58,0.7,0.3,-63.56,35.33
22465,41.82,0.7,0.3,-70.61,41.38
22466,24.37,0.7,0.3,0,6.77
22467,39.84,0.7,0.3,-96.69,39.61
22468,44.63,0.7,0.3,-91.3,43.87
22469,28.65,0.7,0.3,0,6.8
22470,53.51,0.7,0.3,-186.28,58.06
22471,56.27,0.7,0.3,-131.71,53.18
22472,44.93,0.7,0.3,-93.72,44.15
22473,24.5,0.7,0.3,0,6.78
22474,57.64,0.7,0.3,-110.01,51.04
22475,46.71,0.7,0.3,-115.19,46.51
22476,60.07,0.7,0.3,-126.5,47.69
22477,32.84,0.7,0.3,-52.51,33.72
22478,38.57,0.7,0.3,-86.61,38.38
22479,37.61,0.7,0.3,-80.74,37.64
22480,41.01,0.7,0.3,-62.52,40.33
22481,36.38,0.7,0.3,-75.21,36.92
22482,44.03,0.7,0.3,-88.32,43.53
22483,32.18,0.7,0.3,-49.09,33.19
22484,25.48,0.7,0.3,0,6.79
22485,35.3,0.7,0.3,-66.72,35.77
22486,36.02,0.7,0.3,-71.04,36.36
22487,54.34,0.7,0.3,-171.76,56.82
22488,44.24,0.7,0.3,-89.16,43.62
22489,35.05,0.7,0.3,-67.03,35.81
22490,31.49,0.7,0.3,-45.91,32.7
22491,40.5,0.7,0.3,-60.9,40.12
22492,29.02,0.7,0.3,0,6.73
22493,54.83,0.7,0.3,-163.54,56.1
22494,41.37,0.7,0.3,-65.25,40.69
22495,49.08,0.7,0.3,-229.11,66.35
22496,38.3,0.7,0.3,-85.76,38.27
22497,44.49,0.7,0.3,-87.18,43.39
22498,28.79,0.7,0.3,0,6.77
22499,45.83,0.7,0.3,-103.22,45.22
22500,17.48,0.7,0.3,0,6.8
22501,42.54,0.7,0.3,-75.07,41.93
22502,44.33,0.7,0.3,-88.45,43.54
22503,20.48,0.7,0.3,0,6.78
22504,33.23,0.7,0.3,-54.43,34.0
22505,47.92,0.7,0.3,-219.39,65.62
22506,41.78,0.7,0.3,-70.03,41.3
22507,44.45,0.7,0.3,-88.26,43.52
22508,41.63,0.7,0.3,-68.26,41.08
22509,36.74,0.7,0.3,-75.46,36.95
22510,32.85,0.7,0.3,-53.54,33.87
22511,37.22,0.7,0.3,-79.47,37.47
22512,45.26,0.7,0.3,-94.17,44.2
22513,37.24,0.7,0.3,-78.66,37.37
22514,44.74,0.7,0.3,-93.72,44.15
22515,52.41,0.7,0.3,-166.37,61.4
22516,46.26,0.7,0.3,-106.86,45.62
22517,29.87,0.7,0.3,0,6.68
22518,50.2,0.7,0.3,-185.23,62.95
22519,35.53,0.7,0.3,-67.94,35.94
22520,42.29,0.7,0.3,-71.58,41.5
22521,56.61,0.7,0.3,-145.94,54.51
22522,47.06,0.7,0.3,-118.0,46.81
22523,34.67,0.7,0.3,-65.02,35.53
22524,24.46,0.7,0.3,0,6.75
22525,31.74,0.7,0.3,-45.94,32.7
22526,39.76,0.7,0.3,-94.43,39.34
22527,39.82,0.7,0.3,-96.14,39.54
22528,44.53,0.7,0.3,-88.39,43.54
22529,26.56,0.7,0.3,0,6.66
22530,43.78,0.7,0.3,-82.03,42.78
22531,30.09,0.7,0.3,0,6.74
22532,47.56,0.7,0.3,-109.06,45.86
22533,49.63,0.7,0.3,-198.07,63.97
22534,46.58,0.7,0.3,-109.39,45.89
22535,52.63,0.7,0.3,-161.2,60.96
22536,37.75,0.7,0.3,-83.71,38.01
22537,41.93,0.7,0.3,-70.95,41.42
22538,24.67,0.7,0.3,0,6.8
22539,16.06,0.7,0.3,0,6.7
22540,47.37,0.7,0.3,-117.65,46.77
22541,47.14,0.7,0.3,-115.67,46.56
22542,38.88,0.7,0.3,-88.32,38.59
22543,14.29,0.7,0.3,0,6.78
22544,43.65,0.7,0.3,-83.25,42.93
22545,38.71,0.7,0.3,-88.84,38.65
22546,25.45,0.7,0.3,0,6.66
22547,46.08,0.7,0.3,-102.38,45.13
22548,30.05,0.7,0.3,0,6.71
22549,39.9,0.7,0.3,-95.59,39.48
22550,47.57,0.7,0.3,-121.04,47.12
22551,25.73,0.7,0.3,0,6.7
22552,37.53,0.7,0.3,-80.28,37.58
22553,43.97,0.7,0.3,-84.32,43.06
22554,46.68,0.7,0.3,-111.48,46.12
22555,33.38,0.7,0.3,-55.81,34.21
22556,43.53,0.7,0.3,-82.96,42.89
22557,38.19,0.7,0.3,-85.14,38.19
22558,24.66,0.7,0.3,0,6.75
22559,42.58,0.7,0.3,-72.52,41.62
22560,34.07,0.7,0.3,-60.88,34.95
22561,49.93,0.7,0.3,-191.34,63.44
22562,43.43,0.7,0.3,-82.65,42.86
22563,27.67,0.7,0.3,0,6.76
22564,38.79,0.7,0.3,-90.77,38.89
22565,52.29,0.7,0.3,-153.18,60.28
22566,41.49,0.7,0.3,-66.06,40.8
22567,39.16,0.7,0.3,-93.31,39.2
22568,72.4,0.7,0.3,-29.35,24.62
22569,42.78,0.7,0.3,-73.95,41.8
22570,45.42,0.7,0.3,-100.7,44.94
22571,30.66,0.7,0.3,-39.87,31.71
22572,45.37,0.7,0.3,-98.18,44.66
22573,54.58,0.7,0.3,-189.7,58.34
22574,33.97,0.7,0.3,-60.21,34.85
22575,35.32,0.7,0.3,-67.25,35.84
22576,37.97,0.7,0.3,-83.34,37.97
22577,34.42,0.7,0.3,-61.93,35.1
22578,38.03,0.7,0.3,-84.82,38.15
22579,21.78,0.7,0.3,0,6.76
22580,41.43,0.7,0.3,-65.14,40.68
22581,33.0,0.7,0.3,-53.15,33.81
22582,42.8,0.7,0.3,-77.1,42.18
22583,44.51,0.7,0.3,-90.02,43.73
22584,33.22,0.7,0.3,-55.27,34.13
22585,19.53,0.7,0.3,0,6.79
22586,39.68,0.7,0.3,-94.14,39.3
22587,30.49,0.7,0.3,-39.22,31.61
22588,39.28,0.7,0.3,-92.03,39.05
22589,47.21,0.7,0.3,-117.59,46.76
22590,51.55,0.7,0.3,-173.42,61.98
22591,36.73,0.7,0.3,-76.44,37.08
22592,42.56,0.7,0.3,-74.22,41.83
22593,38.91,0.7,0.3,-89.69,38.76
22594,25.13,0.7,0.3,0,6.76
22595,31.73,0.7,0.3,-45.82,32.68
22596,29.48,0.7,0.3,0,6.79
22597,51.29,0.7,0.3,-170.72,61.76
22598,41.13,0.7,0.3,-66.06,40.8
22599,44.96,0.7,0.3,-96.21,44.43
22600,29.16,0.7,0.3,0,6.77
22601,24.72,0.7,0.3,0,6.8
22602,56.9,0.7,0.3,-147.23,54.63
22603,42.48,0.7,0.3,-73.98,41.8
22604,34.55,0.7,0.3,-63.32,35.29
22605,43.07,0.7,0.3,-78.31,42.33
22606,21.18,0.7,0.3,0,6.78
22607,32.67,0.7,0.3,-51.61,33.58
22608,33.13,0.7,0.3,-53.88,33.92
22609,21.5,0.7,0.3,0,6.72
22610,38.14,0.7,0.3,-86.17,38.32
22611,32.51,0.7,0.3,-52.29,33.68
22612,29.56,0.7,0.3,0,6.78
22613,42.06,0.7,0.3,-72.01,41.55
22614,41.79,0.7,0.3,-70.09,41.31
22615,40.62,0.7,0.3,-61.29,40.17
22616,26.86,0.7,0.3,0,6.69
22617,49.08,0.7,0.3,-224.69,66.02
22618,32.12,0.7,0.3,-48.55,33.11
22619,28.94,0.7,0.3,0,6.8
22620,36.59,0.7,0.3,-74.7,36.85
22621,25.65,0.7,0.3,0,6.78
22622,56.64,0.7,0.3,-158.1,55.62
22623,10.76,0.7,0.3,0,6.72
22624,35.6,0.7,0.3,-69.83,36.19
22625,45.56,0.7,0.3,-100.86,44.96
22626,28.06,0.7,0.3,0,6.77
22627,40.25,0.7,0.3,-97.23,39.67
22628,41.08,0.7,0.3,-65.78,40.76
22629,24.57,0.7,0.3,0,6.72
22630,33.09,0.7,0.3,-54.68,34.04
22631,46.61,0.7,0.3,-109.65,45.92
22632,28.46,0.7,0.3,0,6.75
22633,41.23,0.7,0.3,-66.48,40.85
22634,54.73,0.7,0.3,-176.68,57.24
22635,35.06,0.7,0.3,-65.29,35.57
22636,56.38,0.7,0.3,-151.95,55.06
22637,41.58,0.7,0.3,-66.21,40.82
22638,55.11,0.7,0.3,-151.44,55.02
22639,58.18,0.7,0.3,-119.09,51.95
22640,32.16,0.7,0.3,-49.04,33.19
22641,42.94,0.7,0.3,-76.56,42.12
22642,42.14,0.7,0.3,-71.81,41.53
22643,35.52,0.7,0.3,-69.07,36.09
22644,43.11,0.7,0.3,-76.89,42.16
22645,51.44,0.7,0.3,-165.76,61.35
22646,22.8,0.7,0.3,0,6.75
22647,37.74,0.7,0.3,-82.99,37.92
22648,52.65,0.7,0.3,-205.2,59.61
22649,50.09,0.7,0.3,-188.72,63.23
22650,33.44,0.7,0.3,-57.29,34.43
22651,30.23,0.7,0.3,-37.34,31.29
22652,35.35,0.7,0.3,-67.42,35.87
22653,38.64,0.7,0.3,-87.48,38.49
22654,33.5,0.7,0.3,-57.31,34.43
22655,31.17,0.7,0.3,-42.81,32.2
22656,36.21,0.7,0.3,-72.39,36.54
22657,24.86,0.7,0.3,0,6.8
22658,30.88,0.7,0.3,-40.88,31.88
22659,47.82,0.7,0.3,-110.71,46.03
22660,46.25,0.7,0.3,-108.22,45.76
22661,40.26,0.7,0.3,-98.6,39.84
22662,42.65,0.7,0.3,-73.79,41.78
22663,42.28,0.7,0.3,-72.14,41.57
22664,21.58,0.7,0.3,0,6.72
22665,43.65,0.7,0.3,-81.27,42.69
22666,26.31,0.7,0.3,0,6.78
22667,24.96,0.7,0.3,0,6.76
22668,22.76,0.7,0.3,0,6.77
22669,53.7,0.7,0.3,-151.69,60.15
22670,46.84,0.7,0.3,-99.39,44.79
22671,34.47,0.7,0.3,-61.86,35.09
22672,34.61,0.7,0.3,-64.07,35.4
22673,34.84,0.7,0.3,-65.28,35.57
22674,32.49,0.7,0.3,-51.74,33.6
22675,46.44,0.7,0.3,-110.45,46.01
22676,39.95,0.7,0.3,-96.67,39.61
22677,24.13,0.7,0.3,0,6.75
22678,50.57,0.7,0.3,-182.28,62.71
22679,26.04,0.7,0.3,0,6.78
22680,44.59,0.7,0.3,-93.08,44.08
22681,38.48,0.7,0.3,-87.42,38.48
22682,41.08,0.7,0.3,-65.21,40.69
22683,24.31,0.7,0.3,0,6.8
22684,30.29,0.7,0.3,-37.9,31.38
22685,39.52,0.7,0.3,-93.76,39.26
22686,33.65,0.7,0.3,-58.8,34.65
22687,34.86,0.7,0.3,-66.16,35.69
22688,31.39,0.7,0.3,-44.07,32.4
22689,39.34,0.7,0.3,-92.07,39.05
22690,33.58,0.7,0.3,-56.43,34.3
22691,33.18,0.7,0.3,-54.19,33.97
22692,35.39,0.7,0.3,-66.98,35.8
22693,33.71,0.7,0.3,-57.25,34.42
22694,47.75,0.7,0.3,-103.82,45.28
22695,28.92,0.7,0.3,0,6.78
22696,49.26,0.7,0.3,-211.33,65.01
22697,20.33,0.7,0.3,0,6.58
22698,49.99,0.7,0.3,-177.92,62.36
22699,44.13,0.7,0.3,-87.04,43.38
22700,20.0,0.7,0.3,0,6.79
22701,30.93,0.7,0.3,-42.23,32.1
22702,55.07,0.7,0.3,-152.03,55.07
22703,35.33,0.7,0.3,-68.06,35.95
22704,29.57,0.7,0.3,0,6.79
22705,20.85,0.7,0.3,0,6.61
22706,48.25,0.7,0.3,-105.86,45.51
22707,39.9,0.7,0.3,-97.08,39.65
22708,38.35,0.7,0.3,-85.38,38.22
22709,60.57,0.7,0.3,-142.91,49.32
22710,40.18,0.7,0.3,-97.55,39.71
22711,29.43,0.7,0.3,0,6.75
22712,33.17,0.7,0.3,-55.43,34.15
22713,29.65,0.7,0.3,0,6.8
22714,20.8,0.7,0.3,0,6.77
22715,40.34,0.7,0.3,-98.42,39.81
22716,22.91,0.7,0.3,0,6.8
22717,25.81,0.7,0.3,0,6.79
22718,28.84,0.7,0.3,0,6.78
22719,24.09,0.7,0.3,0,6.73
22720,33.81,0.7,0.3,-58.59,34.62
22721,52.43,0.7,0.3,-176.73,62.26
22722,38.99,0.7,0.3,-91.22,38.95
22723,44.83,0.7,0.3,-93.82,44.16
22724,16.98,0.7,0.3,0,6.79
22725,36.46,0.7,0.3,-74.32,36.8
22726,59.0,0.7,0.3,-141.87,49.22
22727,24.62,0.7,0.3,0,6.79
22728,36.81,0.7,0.3,-77.84,37.26
22729,55.76,0.7,0.3,-156.92,55.51
22730,36.94,0.7,0.3,-78.66,37.37
22731,36.7,0.7,0.3,-75.22,36.92
22732,39.71,0.7,0.3,-94.49,39.34
22733,36.79,0.7,0.3,-77.61,37.23
22734,36.63,0.7,0.3,-75.37,36.94
22735,52.3,0.7,0.3,-209.17,59.93
22736,38.13,0.7,0.3,-84.4,38.1
22737,49.0,0.7,0.3,-233.71,66.69
22738,57.94,0.7,0.3,-122.39,52.28
22739,36.76,0.7,0.3,-77.43,37.21
22740,44.74,0.7,0.3,-93.03,44.07
22741,33.62,0.7,0.3,-57.81,34.5
