Episode,Kick_Speed,NN_start_speed,CRS_speed,Rewards,Stop_Distance
52790,23.174,22.593,-0.002,-232.73,71.622
52791,4.614,4.614,-0.002,-400.036,97.245
52792,27.827,27.827,-0.002,-174.573,62.062
52793,37.248,37.248,-0.002,-32.168,35.39
52794,8.969,8.969,-0.002,-434.055,94.132
52795,43.739,43.739,-0.004,0,13.227
52796,2.293,2.293,-0.004,-418.857,98.272
52797,41.652,41.652,-0.004,-13.34,20.674
52798,15.506,15.089,-0.004,-290.141,85.65
52799,34.274,34.274,-0.004,-96.078,44.535
52800,10.024,10.024,-0.004,-415.966,93.132
52801,4.739,4.739,-0.004,-398.761,97.174
52802,5.466,5.466,-0.004,-400.337,97.261
52803,8.042,7.797,-0.004,-441.725,94.551
52804,35.707,34.988,-0.004,-51.798,38.608
52805,42.003,42.003,-0.004,-9.621,19.441
52806,25.061,25.061,-0.004,-193.244,68.592
52807,40.227,40.227,-0.004,-12.102,25.586
52808,41.381,41.381,-0.004,-16.497,21.618
52809,33.835,33.835,-0.004,-66.301,45.826
52810,26.927,26.927,-0.004,-200.805,64.258
52811,35.477,35.477,-0.004,-67.798,40.917
52812,43.802,43.802,-0.003,0,12.993
52813,22.345,22.345,-0.003,-271.471,74.408
52814,44.297,44.297,-0.004,0,11.184
52815,14.388,14.003,-0.004,-316.11,87.279
52816,21.534,21.534,-0.004,-224.04,76.028
52817,33.579,33.579,-0.004,-72.183,46.575
52818,25.441,25.441,-0.004,-182.53,67.731
52819,28.738,28.738,-0.004,-148.838,59.78
52820,8.959,8.721,-0.004,-418.72,93.285
52821,36.135,36.135,-0.004,-53.638,38.886
52822,23.661,23.661,-0.004,-233.292,71.664
52823,4.698,4.698,-0.004,-399.15,97.196
52824,22.695,22.695,-0.004,-261.286,73.692
52825,6.855,6.855,-0.004,-383.245,96.314
52826,38.707,38.707,-0.004,-34.666,30.67
52827,39.098,38.353,-0.004,-20.307,27.645
52828,22.749,22.175,-0.004,-245.028,72.525
52829,8.069,8.069,-0.004,-448.326,94.909
52830,29.267,29.267,-0.004,-134.267,58.422
52831,31.862,31.862,-0.004,-114.739,51.463
52832,10.373,10.373,-0.004,-409.653,92.779
52833,43.989,43.989,0.002,0,12.311
52834,13.076,13.076,0.002,-355.931,89.686
52835,11.176,11.176,0.002,-394.487,91.923
52836,7.301,7.301,0.002,-376.564,95.939
52837,42.684,42.684,0.002,-0.237,15.156
52838,8.712,8.712,0.002,-438.289,94.364
52839,36.515,36.515,0.002,-36.089,36.075
52840,24.359,24.359,0.002,-213.262,70.154
52841,36.848,36.848,0.002,-39.534,36.658
52842,26.97,26.97,0.002,-199.471,64.149
52843,32.281,32.281,0.002,-103.886,50.291
52844,28.981,28.981,0.002,-142.142,59.162
52845,25.623,25.623,0.002,-177.405,67.313
52846,38.099,38.099,0.002,-45.568,32.653
52847,39.294,39.294,0.002,-25.14,28.729
52848,16.777,16.777,0.002,-350.99,84.451
52849,13.927,13.927,0.002,-337.535,88.587
52850,33.76,33.76,0.002,-68.047,46.051
52851,33.649,33.649,0.002,-70.578,46.373
52852,42.977,42.977,0.002,-1.608,15.976
52853,4.87,4.87,0.002,-397.577,97.109
52854,40.811,40.811,0.002,-23.948,23.589
52855,32.293,32.293,0.002,-103.595,50.259
52856,38.16,38.16,0.002,-44.43,32.455
52857,29.634,29.634,0.002,-124.352,57.467
52858,34.16,34.16,0.002,-98.876,44.868
52859,16.344,15.905,0.002,-349.339,84.35
52860,41.083,41.083,0.002,-13.871,20.839
52861,22.24,22.24,0.002,-274.568,74.624
52862,7.97,7.97,0.002,-449.89,94.994
52863,18.109,18.109,0.002,-316.279,82.283
52864,34.792,34.792,0.002,-83.494,42.987
52865,20.364,20.364,0.002,-242.176,77.323
52866,17.422,16.956,0.002,-321.206,82.596
52867,41.567,41.567,0.002,-14.299,20.969
52868,43.131,43.131,0.002,-0.668,15.427
52869,33.327,33.327,0.002,-78.122,47.31
52870,28.604,28.604,0.002,-138.396,58.812
52871,34.105,34.105,0.002,-60.264,45.035
52872,28.441,28.441,0.002,-142.878,59.231
52873,4.333,4.217,0.002,-398.837,97.179
52874,15.136,15.136,0.002,-310.225,86.915
52875,4.892,4.892,0.002,-397.277,97.093
52876,23.838,23.838,0.002,-228.236,71.288
52877,41.208,41.208,0.002,-18.64,22.217
52878,17.271,17.271,0.002,-338.168,83.661
52879,1.04,1.04,0.002,-424.905,98.598
52880,37.006,37.006,0.002,-36.564,36.157
52881,6.106,6.106,0.002,-393.236,96.869
52882,23.464,23.464,0.002,-238.971,72.082
52883,35.182,35.182,0.002,-74.431,41.813
52884,10.931,10.931,0.002,-399.248,92.193
52885,23.459,23.459,0.002,-239.115,72.093
52886,43.085,42.315,-0.004,0,13.701
52887,36.583,35.856,-0.004,-55.066,34.227
52888,38.393,38.393,-0.004,-40.155,31.695
52889,16.741,16.741,-0.004,-351.894,84.506
52890,8.988,8.988,-0.004,-433.715,94.113
52891,27.4,27.4,-0.004,-186.917,63.11
52892,21.064,21.064,-0.004,-236.816,76.944
52893,40.276,40.276,-0.004,-24.151,23.639
52894,26.99,26.99,-0.004,-198.89,64.102
52895,10.473,10.189,-0.004,-398.902,92.173
52896,4.361,4.361,-0.004,-402.354,97.372
52897,26.034,26.034,-0.004,-165.986,66.366
52898,38.263,38.263,-0.004,-33.378,30.42
52899,21.946,21.946,-0.004,-212.867,75.212
52900,30.155,30.155,-0.004,-110.668,56.104
52901,20.333,20.333,-0.004,-256.644,78.332
52902,22.744,22.744,-0.004,-259.853,73.59
52903,11.424,11.424,-0.004,-389.724,91.651
52904,14.644,14.644,-0.004,-310.239,86.915
52905,25.342,24.729,-0.004,-171.063,66.79
52906,10.436,10.436,-0.004,-408.495,92.714
52907,35.041,35.041,-0.004,-77.663,42.237
52908,44.914,44.914,5.177,-2.027,8.899
52909,19.192,19.192,5.177,-273.94,79.51
52910,2.212,2.212,5.177,-419.251,98.293
52911,1.813,1.813,5.177,-421.82,98.432
52912,20.375,20.375,5.177,-255.561,78.257
52913,29.648,29.648,5.177,-124.034,57.436
52914,42.965,42.965,5.177,-1.685,16.02
52915,31.855,31.855,5.177,-114.909,51.481
52916,18.526,18.526,5.177,-305.17,81.57
52917,28.388,28.388,5.177,-158.642,60.666
52918,20.896,20.896,5.177,-241.381,77.267
52919,30.424,30.424,5.177,-103.656,55.383
52920,22.354,21.787,5.177,-256.546,73.354
52921,43.928,43.928,-0.002,0,12.536
52922,7.064,7.064,-0.002,-381.238,96.201
52923,27.711,27.711,-0.002,-177.95,62.352
52924,23.815,23.815,-0.002,-228.908,71.338
52925,40.854,40.854,-0.002,-23.358,23.443
52926,27.061,27.061,-0.002,-181.897,62.688
52927,24.302,23.704,-0.002,-200.336,69.152
52928,15.537,15.537,-0.002,-300.932,86.333
52929,43.815,43.815,-0.003,0,12.948
52930,38.644,38.644,-0.003,-35.749,30.877
52931,25.25,25.25,-0.003,-187.916,68.166
52932,33.337,32.636,-0.003,-93.892,44.272
52933,9.994,9.994,-0.003,-416.462,93.16
52934,23.112,23.112,-0.003,-249.193,72.826
52935,14.369,14.369,-0.003,-316.554,87.307
52936,7.473,7.473,-0.003,-373.68,95.777
52937,35.451,34.733,-0.003,-57.12,39.402
52938,28.449,28.449,-0.003,-156.955,60.515
52939,42.301,42.301,-0.003,-6.814,18.392
52940,29.882,29.214,-0.003,-104.436,55.464
52941,9.894,9.894,-0.003,-418.195,93.256
52942,42.085,42.085,-0.003,-8.825,19.156
52943,23.854,23.854,-0.003,-227.754,71.251
52944,2.497,2.497,-0.003,-417.282,98.186
52945,39.282,39.282,-0.003,-25.32,28.768
52946,17.689,17.689,-0.003,-327.293,82.981
52947,25.407,25.407,-0.003,-183.46,67.807
52948,35.603,35.603,-0.003,-64.986,40.528
52949,21.984,21.984,-0.003,-211.869,75.138
52950,30.871,30.871,-0.003,-127.449,52.782
52951,21.265,21.265,-0.003,-231.327,76.553
52952,1.666,1.666,-0.003,-422.304,98.458
52953,25.807,25.807,-0.003,-172.283,66.891
52954,40.856,40.856,-0.003,-23.333,23.437
52955,17.211,17.211,-0.003,-339.683,83.755
52956,24.113,24.113,-0.003,-205.721,69.573
52957,30.666,30.666,-0.003,-147.247,54.737
52958,2.227,2.227,-0.003,-419.187,98.289
52959,36.558,36.558,-0.003,-45.117,37.569
52960,17.193,17.193,-0.003,-340.274,83.791
52961,26.597,25.967,-0.003,-195.442,63.819
52962,26.658,26.658,-0.003,-208.725,64.898
52963,31.915,31.227,-0.003,-100.073,49.869
52964,13.44,13.44,-0.003,-348.217,89.228
52965,41.712,41.712,-0.003,-12.687,20.468
52966,28.581,28.581,-0.003,-139.027,58.871
52967,29.522,29.522,-0.003,-127.379,57.762
52968,33.867,33.867,-0.003,-93.357,44.207
52969,44.345,43.567,4.617,-1.817,9.07
52970,41.426,41.426,4.617,-15.953,21.461
52971,13.698,13.698,4.617,-342.553,88.889
52972,20.528,20.528,4.617,-251.39,77.968
52973,7.334,7.334,4.617,-370.547,95.6
52974,6.354,6.354,4.617,-389.363,96.654
52975,41.655,41.655,4.617,-13.306,20.663
52976,3.274,3.274,4.617,-408.691,97.719
52977,39.869,39.869,4.617,-16.781,26.799
52978,27.704,27.704,4.617,-178.144,62.368
52979,27.877,27.232,4.617,-158.594,60.662
52980,29.807,29.807,4.617,-119.81,57.021
52981,39.118,39.118,4.617,-27.868,29.309
52982,14.615,14.615,4.617,-322.133,87.65
52983,11.967,11.967,4.617,-378.956,91.032
52984,21.991,21.991,4.617,-211.654,75.122
52985,35.418,35.418,4.617,-57.854,39.51
52986,30.563,29.888,4.617,-135.832,53.624
52987,24.353,24.353,4.617,-213.416,70.166
52988,25.554,25.554,4.617,-179.344,67.472
52989,44.886,44.886,8.383,-6.649,7.049
52990,5.41,5.197,8.383,-395.073,96.971
52991,5.14,5.14,8.383,-394.834,96.958
52992,11.99,11.99,8.383,-378.456,91.003
52993,7.97,7.97,8.383,-449.892,94.994
52994,24.836,24.836,8.383,-199.617,69.096
52995,21.334,21.334,8.383,-229.513,76.423
52996,3.302,3.302,8.383,-411.415,97.868
52997,34.387,34.387,8.383,-93.262,44.196
52998,30.586,30.586,8.383,-149.496,54.952
52999,39.365,39.365,8.383,-24.043,28.49
53000,27.123,27.123,8.383,-180.123,62.537
53001,17.944,17.944,8.383,-320.55,82.555
53002,7.237,7.237,8.383,-378.363,96.04
53003,7.753,7.753,8.383,-368.507,95.484
53004,36.33,36.33,8.383,-49.678,38.284
53005,3.214,3.214,8.383,-412.133,97.907
53006,6.86,6.86,8.383,-383.191,96.31
53007,15.225,15.225,8.383,-308.198,86.788
53008,18.311,17.824,8.383,-297.648,81.082
53009,23.509,23.509,8.383,-237.686,71.988
53010,23.681,23.092,8.383,-218.073,70.522
53011,22.686,22.686,8.383,-261.624,73.716
53012,35.706,35.706,8.383,-62.746,40.213
53013,44.485,44.485,-0.002,0,10.489
53014,29.482,28.818,-0.002,-114.794,56.521
53015,15.231,15.231,-0.002,-308.038,86.778
53016,5.369,5.369,-0.002,-392.503,96.829
53017,17.83,17.83,-0.002,-323.545,82.744
53018,28.957,28.957,-0.002,-142.774,59.221
53019,16.736,16.736,-0.002,-352.003,84.513
53020,23.203,23.203,-0.002,-246.572,72.637
53021,18.345,18.345,-0.002,-309.984,81.88
53022,42.538,42.538,-0.002,-4.806,17.553
53023,18.46,18.46,-0.002,-306.988,81.687
53024,41.905,41.905,-0.002,-10.62,19.788
53025,15.351,15.351,-0.002,-305.341,86.61
53026,17.386,16.921,-0.002,-309.381,81.841
53027,2.817,2.817,-0.002,-412.364,97.919
53028,30.36,30.36,-0.002,-105.35,55.558
53029,23.041,23.041,-0.002,-251.278,72.977
53030,26.475,26.475,-0.002,-153.815,65.33
53031,44.708,44.708,3.359,-1.241,9.663
53032,13.414,13.414,3.359,-348.72,89.258
53033,17.986,17.486,3.359,-293.263,80.795
53034,18.402,18.402,3.359,-308.491,81.784
53035,14.54,14.54,3.359,-323.862,87.756
53036,4.617,4.617,3.359,-400.014,97.243
53037,32.315,32.315,3.359,-103.041,50.198
53038,29.134,29.134,3.359,-137.913,58.767
53039,5.16,5.16,3.359,-394.61,96.945
53040,5.968,5.968,3.359,-395.72,97.007
53041,18.715,18.715,3.359,-300.136,81.244
53042,41.051,41.051,3.359,-20.693,22.765
53043,12.176,12.176,3.359,-374.68,90.785
53044,21.826,21.826,3.359,-216.136,75.452
53045,42.497,42.497,3.359,-5.125,17.692
53046,41.456,40.696,3.359,-5.173,17.713
53047,34.042,34.042,3.359,-61.657,45.22
53048,29.716,29.716,3.359,-122.201,57.257
53049,15.336,15.336,3.359,-305.592,86.626
53050,6.41,6.41,3.359,-388.855,96.626
53051,20.698,20.698,3.359,-246.753,77.645
53052,29.825,29.825,3.359,-119.339,56.974
53053,18.204,18.204,3.359,-313.77,82.123
53054,24.239,24.239,3.359,-216.704,70.418
53055,22.91,22.91,3.359,-240.389,72.186
53056,11.232,11.232,3.359,-393.466,91.864
53057,35.444,35.444,3.359,-68.511,41.015
53058,19.543,19.543,3.359,-277.96,79.78
53059,33.919,33.919,3.359,-64.423,45.583
53060,15.972,15.543,3.359,-358.898,84.933
53061,8.435,8.435,3.359,-442.68,94.603
53062,9.291,9.291,3.359,-420.681,93.394
53063,6.342,6.342,3.359,-384.722,96.396
53064,16.696,16.696,3.359,-352.979,84.573
53065,39.542,39.542,3.359,-14.209,26.146
53066,2.507,2.507,3.359,-417.245,98.184
53067,1.169,1.169,3.359,-423.413,98.518
53068,34.389,34.389,3.359,-93.235,44.193
53069,7.008,7.008,3.359,-376.404,95.93
53070,6.69,6.69,3.359,-386.249,96.481
53071,6.333,6.333,3.359,-389.558,96.665
53072,16.864,16.864,3.359,-348.686,84.31
53073,22.486,21.916,3.359,-252.696,73.079
53074,22.076,21.513,3.359,-264.587,73.925
53075,27.811,27.811,3.359,-175.012,62.1
53076,13.71,13.71,3.359,-342.294,88.874
53077,36.004,36.004,3.359,-56.402,39.297
53078,19.026,19.026,3.359,-291.873,80.703
53079,6.282,6.282,3.359,-389.995,96.69
53080,44.376,44.376,-0.003,0,10.888
53081,3.529,3.529,-0.003,-409.604,97.769
53082,18.461,18.461,-0.003,-306.954,81.685
53083,27.654,27.654,-0.003,-179.55,62.488
53084,18.475,18.475,-0.003,-306.585,81.661
53085,33.521,33.521,-0.003,-73.564,46.747
53086,7.841,7.841,-0.003,-367.701,95.438
53087,23.915,23.915,-0.003,-225.991,71.119
53088,20.031,20.031,-0.003,-264.858,78.895
53089,4.569,4.569,-0.003,-400.411,97.265
53090,43.404,43.404,0.002,0,14.438
53091,23.018,23.018,0.002,-251.924,73.023
53092,24.969,24.969,0.002,-195.891,68.802
53093,4.409,4.409,0.002,-401.921,97.348
53094,36.563,35.836,0.002,-35.199,35.922
53095,12.306,12.306,0.002,-372.082,90.634
53096,37.458,37.458,0.002,-58.202,34.722
53097,39.332,39.332,0.002,-17.026,26.859
53098,32.456,32.456,0.002,-99.428,49.797
53099,2.492,2.492,0.002,-417.298,98.187
53100,10.622,10.622,0.002,-404.965,92.516
53101,1.652,1.652,0.002,-422.331,98.459
53102,29.362,29.362,0.002,-131.722,58.18
53103,24.427,24.427,0.002,-211.266,70.001
53104,11.652,11.652,0.002,-385.227,91.393
53105,15.254,15.254,0.002,-307.525,86.746
53106,5.037,5.037,0.002,-395.896,97.016
53107,40.167,40.167,0.002,-12.84,25.785
53108,6.854,6.854,0.002,-383.248,96.314
53109,17.659,17.188,0.002,-314.94,82.198
53110,9.618,9.618,0.002,-423.094,93.528
53111,29.338,29.338,0.002,-132.341,58.239
53112,9.935,9.935,0.002,-417.472,93.216
53113,1.793,1.793,0.002,-421.89,98.435
53114,40.564,40.564,0.002,-27.519,24.438
53115,39.006,39.006,0.002,-29.668,29.681
53116,35.521,35.521,0.002,-55.659,39.187
53117,30.922,30.922,0.002,-140.135,54.048
53118,21.723,21.723,0.002,-218.892,75.654
53119,15.103,14.698,0.002,-299.625,86.251
53120,6.063,6.063,0.002,-393.638,96.892
53121,40.322,40.322,0.002,-10.923,25.261
53122,36.573,36.573,0.002,-44.814,37.52
53123,33.032,33.032,0.002,-85.176,48.157
53124,10.079,10.079,0.002,-414.987,93.077
53125,23.861,23.861,0.002,-227.541,71.236
53126,38.408,38.408,0.002,-39.902,31.649
53127,14.227,14.227,0.002,-319.806,87.507
53128,27.199,26.562,0.002,-177.925,62.35
53129,7.259,7.259,0.002,-378.145,96.028
53130,39.554,39.554,0.002,-21.225,27.857
53131,20.636,20.636,0.002,-234.724,76.796
53132,29.638,29.638,0.002,-124.301,57.462
53133,21.416,21.416,0.002,-227.256,76.261
53134,8.478,8.478,0.002,-441.982,94.565
53135,33.622,32.92,0.002,-99.418,44.932
53136,12.602,12.602,0.002,-365.865,90.271
53137,21.052,21.052,0.002,-223.457,75.986
53138,19.849,19.849,0.002,-269.728,79.226
53139,8.768,8.768,0.002,-437.403,94.315
53140,38.676,38.676,0.002,-35.205,30.773
53141,18.783,18.783,0.002,-298.357,81.128
53142,20.472,20.472,0.002,-252.876,78.071
53143,30.463,30.463,0.002,-102.664,55.279
53144,21.439,21.439,0.002,-226.651,76.217
53145,20.506,20.506,0.002,-251.95,78.007
53146,14.506,14.506,0.002,-313.437,87.114
53147,2.879,2.879,0.002,-414.342,98.027
53148,41.864,41.864,0.002,-11.041,19.93
53149,16.183,16.183,0.002,-285.747,85.369
53150,30.776,30.776,0.002,-130.034,53.044
53151,24.053,24.053,0.002,-222.042,70.822
53152,26.272,26.272,0.002,-159.399,65.809
53153,23.032,23.032,0.002,-251.565,72.997
53154,29.217,29.217,0.002,-135.672,58.555
53155,42.21,42.21,0.002,-7.63,18.71
53156,7.395,7.159,0.002,-369.866,95.561
53157,3.046,3.046,0.002,-413.404,97.976
53158,13.281,13.281,0.002,-341.012,88.797
53159,2.71,2.71,0.002,-415.488,98.089
53160,24.593,24.593,0.002,-206.58,69.639
53161,32.107,32.107,0.002,-95.211,49.321
53162,13.382,13.025,0.002,-338.836,88.666
53163,10.116,10.116,0.002,-414.281,93.038
53164,13.58,13.58,0.002,-345.129,89.044
53165,6.304,6.304,0.002,-389.822,96.68
53166,42.284,42.284,0.002,-6.957,18.449
53167,33.56,33.56,0.002,-72.619,46.629
53168,8.125,8.125,0.002,-440.342,94.476
53169,31.007,31.007,0.002,-137.796,53.818
53170,38.736,38.736,0.002,-34.174,30.575
53171,11.961,11.642,0.002,-359.586,89.902
53172,6.236,6.236,0.002,-390.41,96.713
53173,28.183,28.183,0.002,-164.397,61.176
53174,27.387,27.387,0.002,-187.273,63.14
53175,9.388,9.388,0.002,-427.057,93.747
53176,43.826,43.826,-0.003,0,12.905
53177,38.987,38.987,-0.003,-21.907,28.013
53178,35.7,34.98,-0.003,-51.967,38.634
53179,39.441,38.694,-0.003,-15.543,26.489
53180,9.605,9.605,-0.003,-423.267,93.538
53181,39.243,39.243,-0.003,-25.916,28.897
53182,12.818,12.818,-0.003,-361.456,90.012
53183,36.275,35.551,-0.003,-31.15,35.208
53184,6.805,6.805,-0.003,-383.767,96.343
53185,40.026,39.275,-0.003,-27.772,24.496
53186,22.105,22.105,-0.003,-278.519,74.898
53187,37.435,37.435,-0.003,-48.312,33.12
53188,24.391,24.391,-0.003,-212.365,70.086
53189,35.878,35.878,-0.003,-59.065,39.686
53190,28.098,28.098,-0.003,-166.869,61.393
53191,32.393,32.393,-0.003,-101.016,49.974
53192,44.443,43.665,5.796,-2.293,8.707
53193,10.53,10.53,5.796,-406.711,92.614
53194,28.608,28.608,5.796,-152.477,60.111
53195,17.012,17.012,5.796,-344.943,84.08
53196,11.734,11.734,5.796,-383.629,91.301
53197,3.3,3.3,5.796,-411.408,97.867
53198,12.011,12.011,5.796,-377.992,90.976
53199,31.87,31.87,5.796,-114.53,51.441
53200,10.454,10.454,5.796,-408.105,92.692
53201,5.547,5.547,5.796,-399.753,97.229
53202,44.16,43.383,2.816,-1.167,9.76
53203,32.572,32.572,2.816,-96.523,49.47
53204,38.831,38.831,2.816,-32.566,30.261
53205,4.205,4.205,2.816,-403.723,97.447
53206,41.168,40.41,2.816,-12.926,20.544
53207,33.637,33.637,2.816,-70.83,46.405
53208,28.77,28.77,2.816,-133.857,58.383
53209,32.532,32.532,2.816,-97.543,49.585
53210,25.909,25.909,2.816,-169.456,66.656
53211,35.789,35.068,2.816,-50.157,38.357
53212,22.604,22.604,2.816,-263.97,73.882
53213,22.561,22.561,2.816,-265.164,73.966
53214,44.38,44.38,-0.003,0,10.876
53215,29.638,29.638,-0.003,-124.321,57.464
53216,7.251,7.251,-0.003,-378.218,96.032
53217,36.338,36.338,-0.003,-49.517,38.259
53218,16.188,16.188,-0.003,-285.605,85.36
53219,35.105,35.105,-0.003,-76.219,42.049
53220,3.001,3.001,-0.003,-410.982,97.844
53221,21.643,21.643,-0.003,-221.144,75.818
53222,2.858,2.858,-0.003,-414.639,98.043
53223,31.155,31.155,-0.003,-133.736,53.415
53224,42.021,41.257,-0.003,-1.108,15.691
53225,32.577,32.577,-0.003,-96.366,49.452
53226,31.076,31.076,-0.003,-121.96,52.219
53227,16.211,16.211,-0.003,-285.099,85.328
53228,23.446,23.446,-0.003,-239.563,72.126
53229,18.041,18.041,-0.003,-318.004,82.393
53230,5.458,5.458,-0.003,-400.389,97.264
53231,34.931,34.931,-0.003,-80.202,42.566
53232,33.32,33.32,-0.003,-78.263,47.327
53233,7.118,7.118,-0.003,-380.663,96.169
53234,17.748,17.748,-0.003,-325.799,82.887
53235,43.126,43.126,-0.003,-0.698,15.446
53236,36.741,36.741,-0.003,-41.571,36.995
53237,38.508,37.767,-0.003,-29.329,29.611
53238,7.119,7.119,-0.003,-380.656,96.169
53239,23.078,23.078,-0.003,-250.225,72.901
53240,17.112,17.112,-0.003,-342.307,83.917
53241,38.046,38.046,-0.003,-46.604,32.83
53242,25.195,25.195,-0.003,-189.481,68.292
53243,7.227,6.964,-0.003,-437.818,94.338
53244,32.357,32.357,-0.003,-101.964,50.079
53245,40.464,40.464,-0.003,-29.015,24.779
53246,37.344,37.344,-0.003,-30.458,35.083
53247,15.408,15.408,-0.003,-303.909,86.52
53248,14.708,14.708,-0.003,-320.038,87.522
53249,5.746,5.746,-0.003,-397.426,97.101
53250,5.234,5.234,-0.003,-393.921,96.907
53251,7.318,7.318,-0.003,-376.4,95.93
53252,2.427,2.427,-0.003,-415.797,98.106
53253,14.22,14.22,-0.003,-330.974,88.19
53254,33.569,33.569,-0.003,-72.404,46.602
53255,40.713,40.713,-0.003,-18.326,22.131
53256,30.021,30.021,-0.003,-114.173,56.458
53257,34.349,34.349,-0.003,-94.222,44.312
53258,6.125,6.125,-0.003,-392.346,96.82
53259,39.817,39.817,-0.003,-17.485,26.972
53260,6.727,6.727,-0.003,-385.904,96.462
53261,41.639,41.639,-0.003,-13.486,20.719
53262,8.714,8.714,-0.003,-438.273,94.363
53263,5.294,5.294,-0.003,-393.219,96.868
53264,28.209,28.209,-0.003,-163.676,61.113
53265,17.075,17.075,-0.003,-343.274,83.977
53266,6.528,6.528,-0.003,-387.727,96.563
53267,10.84,10.84,-0.003,-400.934,92.288
53268,6.027,6.027,-0.003,-393.929,96.908
53269,33.695,33.695,-0.003,-69.533,46.24
53270,44.514,43.735,6.406,-2.722,8.44
53271,25.311,25.311,6.406,-186.209,68.029
53272,28.58,27.927,6.406,-139.033,58.872
53273,39.221,39.221,6.406,-26.245,28.967
53274,6.94,6.94,6.406,-382.445,96.269
53275,12.21,12.21,6.406,-374.003,90.745
53276,10.054,10.054,6.406,-415.423,93.102
53277,10.846,10.846,6.406,-400.829,92.282
53278,26.632,26.632,6.406,-209.457,64.957
53279,5.752,5.752,6.406,-397.375,97.098
53280,1.334,1.334,6.406,-423.923,98.545
53281,31.478,31.478,6.406,-124.931,52.525
53282,16.542,16.542,6.406,-356.981,84.817
53283,20.762,20.224,6.406,-231.35,76.555
53284,13.309,13.309,6.406,-350.95,89.391
53285,39.354,39.354,6.406,-24.196,28.524
