Episode,Kick_Speed,NN_start_speed,CRS_speed,location_of_patch,friction,Rewards,Stop_Distance
3751,14.05,14.05,7.62,67.84,0.49,-1030.49,-0.09
3752,43.06,43.06,7.62,57.08,0.13,-26.78,19.27
3753,37.46,37.46,7.62,15.36,0.57,-132.32,48.27
3754,43.4,43.4,7.54,89.56,0.48,-1030.14,-0.45
3755,5.99,5.99,4.37,46.26,0.66,-1017.49,-0.03
3756,33.04,32.35,7.62,61.72,0.51,-1030.49,-0.07
3757,18.54,18.54,7.61,99.52,0.58,-1030.45,-0.06
3758,22.13,22.13,7.61,13.59,0.55,-203.76,64.42
3759,28.0,28.0,7.62,88.25,0.61,-1030.5,-0.09
3760,41.63,41.63,7.62,1.69,0.58,-1030.47,-10.58
3761,16.95,16.49,0.0,76.69,0.14,-6.62,13.31
3762,32.55,32.55,0.0,1.32,0.76,-106.98,50.73
3763,24.43,24.43,7.63,37.99,0.52,-1030.52,-0.09
3764,32.43,32.43,7.63,20.74,0.36,-148.05,54.71
3765,6.19,6.19,4.56,93.3,0.38,-1018.23,-0.11
3766,22.41,22.41,7.61,24.82,0.33,-1030.42,-0.05
3767,16.12,16.12,7.61,20.45,0.33,-1030.42,-0.05
3768,10.71,10.71,7.61,95.67,0.29,-1030.44,-0.06
3769,42.29,42.29,7.61,85.52,0.22,-1030.44,-0.14
3770,35.72,35.72,7.61,54.76,0.66,-45.57,32.64
3771,9.27,9.27,7.5,62.52,0.56,-1029.99,-0.06
3772,43.64,43.64,7.5,31.59,0.39,-41.57,26.95
3773,25.05,25.05,7.6,69.68,0.49,-1030.4,-0.1
3774,12.24,12.24,7.62,12.27,0.62,-1030.48,-0.03
3775,28.91,28.91,7.59,38.28,0.62,-1030.37,-0.04
3776,12.47,12.47,7.61,83.19,0.5,-1030.45,-0.05
3777,17.75,17.75,7.63,52.68,0.31,-1030.53,-0.07
3778,11.65,11.65,7.63,18.84,0.76,-1030.51,-0.08
3779,13.62,13.62,7.59,30.79,0.55,-1030.38,-0.13
3780,15.7,15.7,7.62,76.29,0.24,-1030.46,-0.06
3781,14.65,14.65,7.64,78.43,0.51,-1030.54,-0.05
3782,7.16,7.16,5.54,39.25,0.53,-1022.16,-0.07
3783,21.25,20.7,5.54,1.03,0.39,-299.49,81.24
3784,21.06,21.06,7.61,94.94,0.46,-1030.44,-0.06
3785,38.69,38.69,7.61,56.05,0.38,-32.45,30.44
3786,31.32,31.32,7.61,15.01,0.51,-198.81,59.09
3787,7.79,7.79,6.15,43.04,0.75,-1024.59,-0.07
3788,11.71,11.71,7.59,94.5,0.78,-1030.38,-0.13
3789,43.56,43.56,7.59,50.18,0.62,-14.47,21.21
3790,37.91,37.91,7.59,46.39,0.72,-74.81,36.86
3791,7.48,7.48,5.85,40.98,0.68,-1023.4,-0.07
3792,39.0,39.0,5.85,61.14,0.64,-52.0,28.73
3793,23.22,22.64,5.85,7.96,0.83,-283.86,75.17
3794,23.62,23.62,7.61,54.03,0.33,-1030.45,-0.06
3795,15.15,15.15,7.59,16.91,0.39,-1030.37,-0.13
3796,30.17,30.17,7.6,73.0,0.59,-1030.42,-0.07
3797,43.18,43.18,7.6,85.88,0.38,-1030.41,-0.43
3798,30.2,30.2,7.6,28.75,0.12,-152.24,55.09
3799,29.4,29.4,7.6,32.38,0.79,-182.72,57.76
3800,16.12,16.12,7.6,55.94,0.46,-1030.42,-0.05
3801,42.8,42.8,7.6,59.22,0.75,-29.89,19.98
3802,13.56,13.56,7.61,81.14,0.77,-1030.45,-0.07
3803,34.17,33.46,7.6,4.78,0.68,-1030.4,-0.1
3804,30.26,30.26,7.6,24.81,0.49,-191.39,58.48
3805,33.07,32.37,7.63,63.32,0.4,-1030.54,-0.07
3806,7.21,7.21,5.58,98.63,0.59,-1022.34,-0.06
3807,26.85,26.85,5.58,15.89,0.53,-234.81,66.78
3808,9.74,9.74,7.59,31.54,0.32,-1030.34,-0.09
3809,12.26,12.26,7.61,1.85,0.78,-1030.43,-0.06
3810,21.91,21.91,7.63,38.1,0.63,-1030.5,-0.09
3811,43.97,43.19,7.63,42.53,0.8,-21.8,22.99
3812,9.58,9.58,7.65,70.97,0.35,-1030.62,-0.07
3813,18.9,18.9,7.61,52.98,0.53,-1030.43,-0.05
3814,22.14,22.14,7.61,5.57,0.4,-312.53,77.04
3815,13.86,13.86,7.62,18.7,0.6,-1030.5,-0.08
3816,13.01,13.01,7.6,19.66,0.46,-1030.4,-0.09
3817,40.49,40.49,7.6,46.76,0.3,-52.09,28.75
3818,34.43,34.43,7.61,90.3,0.7,-1030.45,-0.09
3819,22.9,22.9,7.61,3.78,0.64,-327.94,78.02
3820,43.9,43.9,7.37,96.64,0.67,-1029.48,-11.48
3821,32.01,32.01,7.37,36.81,0.74,-112.54,51.29
3822,33.83,33.83,7.37,34.97,0.37,-123.21,47.35
3823,12.37,12.37,7.61,2.49,0.32,-1030.43,-0.06
3824,28.28,28.28,7.6,69.75,0.5,-1030.42,-0.08
3825,8.94,8.94,7.18,87.53,0.58,-1028.74,-0.1
3826,8.81,8.81,7.03,74.76,0.36,-1028.12,-0.02
3827,16.29,16.29,7.59,67.84,0.53,-1030.35,-0.04
3828,16.03,16.03,7.61,83.32,0.57,-1030.45,-0.05
3829,5.54,5.54,3.95,2.5,0.49,-1015.82,-0.07
3830,10.08,10.08,7.61,87.54,0.46,-1030.44,-0.06
3831,27.74,27.74,7.61,3.91,0.5,-219.26,70.68
3832,39.18,38.43,7.62,96.9,0.46,-1030.47,-0.09
3833,40.17,40.17,7.62,48.7,0.31,-56.61,29.47
3834,36.12,36.12,7.62,36.01,0.78,-91.9,43.94
3835,17.29,17.29,7.61,74.53,0.44,-1030.42,-0.05
3836,17.1,17.1,7.62,35.73,0.49,-1030.46,-0.04
3837,12.33,12.33,7.63,1.4,0.44,-1030.51,-0.08
3838,31.88,31.88,7.63,43.86,0.54,-71.36,41.47
3839,11.2,11.2,7.61,6.1,0.56,-1030.42,-0.06
3840,41.12,41.12,7.61,22.63,0.35,-76.27,37.05
3841,16.14,16.14,7.6,65.81,0.42,-1030.41,-0.07
3842,31.39,31.39,7.6,72.87,0.56,-1030.38,-0.11
3843,26.45,26.45,7.61,56.92,0.63,-1030.45,-0.07
3844,14.03,14.03,7.63,8.73,0.9,-1030.52,-0.07
3845,18.91,18.91,7.61,22.12,0.49,-1030.42,-0.04
3846,44.66,44.66,7.61,37.68,0.49,-21.47,22.91
3847,30.29,30.29,7.61,19.7,0.59,-152.19,60.19
3848,7.25,7.25,5.63,99.91,0.35,-1022.51,-0.1
3849,28.85,28.85,5.63,26.84,0.37,-200.4,59.22
3850,24.0,24.0,5.63,15.25,0.47,-212.16,70.16
3851,22.01,22.01,7.61,83.21,0.61,-1030.46,-0.04
3852,15.95,15.95,7.62,59.56,0.5,-1030.5,-0.09
3853,34.26,34.26,7.62,39.95,0.55,-104.07,45.31
3854,6.12,6.12,4.49,38.96,0.48,-1017.97,-0.07
3855,16.44,16.44,7.62,34.61,0.4,-1030.47,-0.01
3856,27.38,27.38,7.61,37.77,0.35,-1030.44,-0.07
3857,38.06,38.06,7.63,94.05,0.35,-1030.51,-0.14
3858,20.7,20.7,7.59,81.94,0.5,-1030.37,-0.09
3859,29.41,29.41,7.59,18.24,0.58,-167.78,61.52
3860,40.94,40.94,7.62,88.16,0.52,-1030.47,-0.18
3861,34.9,34.9,7.62,81.24,0.71,-1030.48,-0.06
3862,24.8,24.8,7.62,14.86,0.15,-257.58,68.43
3863,31.15,31.15,7.62,32.38,0.51,-138.43,53.82
3864,7.07,7.07,5.39,31.87,0.34,-1021.54,-0.08
3865,37.98,37.98,5.39,62.07,0.54,-59.95,29.99
3866,16.1,16.1,7.61,67.61,0.46,-1030.43,-0.06
3867,24.18,24.18,7.61,4.5,0.67,-298.37,76.13
3868,10.02,10.02,7.62,91.89,0.52,-1030.47,-0.06
3869,34.9,34.9,7.62,48.34,0.69,-71.28,41.46
3870,30.74,30.74,7.62,81.98,0.59,-1030.49,-0.08
3871,43.34,43.34,7.62,56.47,0.75,-15.07,21.37
3872,41.33,41.33,7.62,17.55,0.38,-93.16,39.18
3873,5.93,5.93,4.32,5.17,0.42,-1017.27,-0.06
3874,19.98,19.98,7.62,88.05,0.36,-1030.47,-0.04
3875,9.95,9.95,7.63,92.57,0.34,-1030.52,-0.06
3876,17.71,17.23,7.63,52.56,0.16,-48.79,33.15
3877,23.96,23.96,7.61,24.63,0.75,-1030.45,-0.07
3878,38.15,38.15,7.61,1.62,0.3,-1030.44,-11.2
3879,22.03,22.03,7.61,10.28,0.42,-281.22,75.0
3880,18.15,18.15,7.62,83.67,0.65,-1030.47,-0.06
3881,13.69,13.69,7.62,86.8,0.53,-1030.49,-0.01
3882,40.36,40.36,7.62,7.98,0.55,-104.56,45.37
3883,25.1,25.1,7.6,45.47,0.42,-1030.38,-0.12
3884,38.92,38.92,7.6,18.81,0.45,-87.19,43.4
3885,8.07,8.07,6.41,56.7,0.79,-1025.63,-0.01
3886,36.98,36.98,7.59,86.75,0.31,-1030.37,-0.17
3887,6.84,6.84,5.16,8.15,0.46,-1020.63,-0.05
3888,13.14,12.79,7.6,54.13,0.56,-1030.39,-0.08
3889,10.14,10.14,7.61,56.05,0.33,-1030.44,-0.08
3890,13.04,13.04,7.63,49.63,0.72,-1030.53,-0.05
3891,34.68,34.68,7.62,69.81,0.43,-1030.48,-0.12
3892,13.39,13.39,7.61,36.53,0.49,-1030.46,-0.04
3893,9.01,9.01,7.28,13.96,0.57,-1029.13,-0.07
3894,34.45,34.45,7.28,17.35,0.39,-124.6,52.49
3895,21.4,21.4,7.63,60.59,0.44,-1030.52,-0.07
3896,19.12,18.62,7.61,66.32,0.43,-1030.43,-0.05
3897,34.1,34.1,7.61,17.77,0.49,-136.4,53.62
3898,10.77,10.77,7.61,70.11,0.53,-1030.45,-0.07
3899,19.55,19.55,7.61,37.34,0.61,-1030.43,-0.06
3900,39.67,39.67,7.61,63.3,0.33,-27.66,24.27
3901,42.64,42.64,7.61,73.47,0.43,-12.48,15.4
3902,12.77,12.77,7.59,57.07,0.51,-1030.36,-0.03
3903,26.28,26.28,7.59,20.55,0.52,-212.75,65.12
3904,35.55,35.55,7.59,32.73,0.73,-100.92,44.96
3905,19.29,19.29,7.61,77.11,0.39,-1030.45,-0.06
3906,24.53,24.53,7.61,4.36,0.49,-282.77,75.1
3907,38.29,38.29,7.61,27.64,0.57,-73.66,41.76
3908,43.56,43.56,-0.01,69.52,0.19,-7.16,13.53
3909,19.33,19.33,7.61,95.53,0.65,-1030.43,-0.04
3910,32.2,32.2,7.61,89.22,0.41,-1030.43,-0.11
3911,20.45,20.45,7.6,28.15,0.5,-1030.41,-0.08
3912,5.31,5.31,3.75,2.61,0.55,-1015.0,-0.08
3913,30.74,30.74,7.62,47.06,0.51,-1030.48,-0.04
3914,16.32,16.32,7.63,14.03,0.52,-1030.53,-0.05
3915,34.61,34.61,7.59,71.59,0.52,-1030.35,-0.08
3916,9.44,9.44,7.55,59.8,0.38,-1030.22,-0.1
3917,29.91,29.91,7.62,30.67,0.32,-1030.5,-0.08
3918,39.87,39.87,7.62,44.87,0.56,-42.73,32.18
3919,8.98,8.98,7.26,91.58,0.49,-1029.06,-0.06
3920,22.89,22.89,7.59,57.77,0.38,-1030.36,-0.03
3921,12.87,12.87,7.6,86.23,0.67,-1030.4,-0.09
3922,23.51,23.51,7.62,44.84,0.21,-1030.46,-0.06
3923,22.79,22.79,7.59,78.47,0.47,-1030.35,-0.12
3924,36.48,36.48,7.63,1.46,0.62,-1030.51,-0.46
3925,13.09,13.09,7.62,23.48,0.41,-1030.46,-0.03
3926,34.43,34.43,7.61,63.1,0.63,-1030.46,-0.09
3927,24.55,24.55,7.61,1.85,0.5,-308.89,76.81
3928,24.17,24.17,7.59,20.5,0.53,-1030.36,-0.03
3929,43.24,43.24,0.0,76.38,0.25,-4.65,12.48
3930,30.54,30.54,0.0,35.91,0.25,-118.56,51.9
3931,41.41,41.41,0.0,49.36,0.59,-42.83,27.17
3932,40.91,40.91,0.0,51.28,0.33,-42.25,27.07
3933,39.09,39.09,0.0,25.7,0.86,-36.23,31.1
3934,41.56,41.56,0.0,19.17,0.51,-80.44,37.6
3935,8.12,8.12,6.46,31.51,0.58,-1025.83,-0.05
3936,28.99,28.33,7.59,64.02,0.43,-1030.38,-0.13
3937,42.75,42.75,7.59,42.83,0.35,-40.02,26.67
3938,12.55,12.55,7.63,71.01,0.47,-1030.52,-0.08
3939,30.07,30.07,7.59,95.25,0.41,-1030.37,-0.13
3940,10.01,10.01,7.63,30.66,0.24,-1030.52,-0.09
3941,34.19,34.19,7.6,7.0,0.24,-1030.39,-11.5
3942,41.3,41.3,7.6,10.85,0.36,-61.82,40.24
3943,20.21,20.21,7.61,29.05,0.7,-1030.43,-0.06
3944,28.18,28.18,7.6,96.97,0.6,-1030.39,-0.11
3945,18.58,18.58,7.61,91.85,0.44,-1030.45,-0.06
3946,27.75,27.75,7.63,78.87,0.61,-1030.51,-0.09
3947,5.82,5.82,4.21,61.77,0.71,-1016.83,-0.06
3948,35.68,35.68,7.62,96.45,0.42,-1030.47,-0.08
3949,34.09,34.09,7.62,76.26,0.39,-1030.47,-0.08
3950,44.33,44.33,9.78,84.16,0.37,0,7.64
3951,10.6,10.31,7.6,43.5,0.37,-1030.39,-0.1
3952,16.83,16.83,7.59,9.91,0.48,-1030.35,-0.05
3953,6.22,6.22,4.59,25.14,0.29,-1018.36,-0.03
3954,17.76,17.76,7.63,46.34,0.44,-1030.53,-0.08
3955,22.88,22.88,7.59,89.27,0.24,-1030.36,-0.02
3956,36.59,36.59,7.61,60.07,0.41,-1030.44,-0.1
3957,6.78,6.78,5.08,73.12,0.4,-1020.32,-0.07
3958,12.47,12.47,7.61,16.5,0.58,-1030.45,-0.06
3959,22.48,22.48,7.61,9.04,0.59,-287.86,75.44
3960,12.7,12.7,7.62,82.85,0.41,-1030.48,-0.04
3961,35.91,35.19,7.62,48.56,0.3,-79.2,37.44
3962,10.41,10.41,7.61,46.68,0.45,-1030.43,-0.04
3963,36.65,36.65,7.61,31.23,0.65,-96.01,44.41
3964,38.03,38.03,7.61,14.51,0.61,-114.58,46.45
3965,20.72,20.19,7.59,30.7,0.44,-1030.36,-0.03
3966,42.98,42.98,-0.0,82.41,0.46,-2.72,11.57
3967,34.04,34.04,-0.0,28.07,0.43,-136.14,48.65
3968,17.19,17.19,7.61,34.89,0.39,-1030.45,-0.07
3969,38.76,38.76,7.61,29.05,0.31,-93.5,39.23
3970,12.01,12.01,7.63,98.53,0.48,-1030.52,-0.07
3971,35.35,35.35,7.61,90.26,0.43,-1030.45,-0.09
3972,23.24,23.24,7.6,28.08,0.59,-1030.4,-0.09
3973,24.5,23.9,7.6,8.9,0.56,-244.34,72.48
3974,28.75,28.75,7.6,6.52,0.57,-243.89,67.44
3975,22.33,22.33,7.61,89.4,0.46,-1030.46,-0.05
3976,25.25,25.25,7.59,84.3,0.32,-1030.34,-0.05
3977,6.0,6.0,4.38,90.89,0.55,-1017.52,-0.07
3978,22.29,22.29,7.61,22.78,0.34,-1030.43,-0.06
3979,27.92,27.28,7.63,55.46,0.54,-1030.53,-0.07
3980,9.62,9.62,7.64,37.97,0.58,-1030.55,-0.05
3981,36.69,36.69,7.64,38.01,0.65,-73.4,41.73
3982,32.78,32.78,7.64,2.95,0.79,-146.62,49.68
3983,31.98,31.98,7.64,40.51,0.35,-139.57,48.99
3984,19.78,19.78,7.61,91.52,0.5,-1030.46,-0.06
3985,26.57,26.57,7.61,56.02,0.28,-1030.45,-0.08
3986,9.5,9.5,7.59,22.85,0.63,-1030.35,-0.09
3987,20.08,20.08,7.6,44.43,0.38,-1030.42,-0.06
3988,10.63,10.63,7.62,73.79,0.49,-1030.47,-0.02
3989,33.97,33.97,7.62,31.77,0.68,-145.75,49.59
3990,19.71,19.71,7.61,30.78,0.57,-1030.44,-0.07
3991,27.19,27.19,7.59,35.8,0.38,-1030.35,-0.05
3992,27.53,26.89,7.59,14.78,0.4,-212.63,65.11
3993,27.6,27.6,7.62,63.28,0.41,-1030.48,-0.03
3994,30.55,30.55,7.59,75.04,0.52,-1030.36,-0.05
3995,34.78,34.07,7.63,77.37,0.52,-1030.52,-0.08
3996,44.89,44.89,7.63,49.89,0.48,-27.63,19.46
3997,18.96,18.96,7.61,37.4,0.88,-1030.42,-0.04
3998,6.46,6.46,4.81,66.33,0.48,-1019.23,-0.1
3999,17.37,17.37,7.6,9.76,0.74,-1030.41,-0.08
4000,32.59,32.59,7.6,38.1,0.55,-140.46,49.08
4001,40.59,40.59,7.6,19.92,0.48,-84.23,38.08
4002,30.69,30.01,7.6,27.39,0.53,-156.77,55.5
4003,26.99,26.99,7.63,68.7,0.41,-1030.52,-0.08
4004,6.66,6.66,4.99,53.2,0.54,-1019.98,-0.06
4005,14.9,14.9,7.63,65.86,0.46,-1030.54,-0.05
4006,18.84,18.84,7.61,54.94,0.44,-1030.43,-0.04
4007,25.54,25.54,7.62,63.89,0.29,-1030.48,-0.04
4008,44.91,44.91,7.62,21.69,0.35,-45.44,27.63
4009,29.07,29.07,7.62,4.25,0.63,-260.72,68.65
4010,39.18,39.18,7.62,27.13,0.45,-61.8,40.24
4011,17.52,17.52,7.59,16.73,0.38,-1030.37,-0.14
4012,35.84,35.84,7.63,79.82,0.55,-1030.51,-0.1
4013,12.73,12.73,7.61,46.09,0.81,-1030.43,-0.05
4014,22.21,22.21,7.62,53.03,0.69,-1030.48,-0.01
4015,28.81,28.81,7.61,53.2,0.34,-1030.43,-0.09
4016,11.41,11.41,7.62,76.95,0.49,-1030.49,-0.04
4017,33.5,33.5,7.59,58.91,0.28,-1030.38,-0.05
4018,6.79,6.79,5.02,30.81,0.48,-1020.07,-0.08
4019,39.04,39.04,5.02,57.65,0.51,-57.84,29.67
4020,44.89,44.89,5.02,5.6,0.37,-60.15,34.84
4021,40.36,40.36,5.02,30.36,0.35,-62.62,35.19
4022,9.63,9.63,7.61,5.65,0.53,-1030.44,-0.03
4023,25.32,25.32,7.59,73.47,0.39,-1030.35,-0.06
4024,20.84,20.84,7.59,14.4,0.5,-1030.37,-0.13
4025,43.98,43.98,7.59,18.23,0.46,-32.4,30.43
4026,16.05,15.62,7.61,17.93,0.29,-1030.45,-0.06
4027,27.21,27.21,7.61,19.2,0.41,-200.72,64.18
4028,31.49,31.49,7.61,19.1,0.75,-191.4,58.48
4029,26.73,26.73,7.63,43.6,0.46,-1030.5,-0.09
4030,12.97,12.97,7.61,95.77,0.6,-1030.45,-0.06
4031,43.51,43.51,-0.01,76.43,0.74,-4.14,12.25
4032,36.36,36.36,7.6,63.05,0.82,-1030.39,-0.1
4033,38.3,38.3,7.59,71.72,0.68,-1030.36,-0.08
4034,20.41,20.41,7.6,61.12,0.4,-1030.4,-0.09
4035,17.23,17.23,7.61,97.43,0.32,-1030.44,-0.06
4036,23.86,23.86,7.6,89.1,0.3,-1030.4,-0.09
4037,18.79,18.79,7.61,42.13,0.57,-1030.44,-0.06
4038,35.25,35.25,7.61,44.18,0.48,-74.56,41.87
4039,41.14,40.38,7.61,64.76,0.6,-15.5,21.48
4040,25.76,25.76,7.61,14.87,0.39,-257.28,68.41
4041,20.44,20.44,7.61,87.02,0.28,-1030.46,-0.06
4042,25.28,25.28,7.61,19.98,0.47,-242.95,67.37
4043,15.68,15.68,7.61,57.97,0.44,-1030.44,-0.06
4044,22.29,22.29,7.61,6.96,0.56,-293.15,75.79
4045,5.86,5.86,4.25,56.69,0.27,-1017.02,-0.06
4046,44.96,44.96,12.07,82.14,0.29,-1048.3,-11.32
4047,36.17,36.17,12.07,34.25,0.28,-81.76,42.75
4048,13.64,13.64,7.59,5.35,0.46,-1030.36,-0.03
4049,31.79,31.79,7.62,78.62,0.59,-1030.48,-0.09
4050,22.0,22.0,7.62,38.74,0.61,-1030.47,-0.05
4051,9.84,9.84,7.57,96.48,0.68,-1030.3,-0.02
4052,8.38,8.38,6.7,32.24,0.61,-1026.79,-0.11
4053,6.16,6.16,4.53,32.89,0.46,-1018.11,-0.05
4054,11.88,11.88,7.6,90.19,0.48,-1030.41,-0.08
4055,32.48,32.48,7.6,19.62,0.63,-161.58,55.93
4056,11.1,11.1,7.62,46.31,0.61,-1030.49,-0.01
4057,15.37,15.37,7.61,6.17,0.56,-1030.42,-0.06
4058,22.16,22.16,7.59,79.0,0.21,-1030.37,-0.07
4059,18.91,18.91,7.61,15.55,0.57,-1030.42,-0.05
4060,30.07,29.4,7.59,40.6,0.55,-1030.35,-0.05
4061,8.98,8.98,7.26,56.8,0.65,-1029.05,-0.02
4062,41.79,41.79,7.26,44.8,0.61,-48.97,28.23
4063,25.78,25.78,7.26,18.92,0.6,-246.38,67.62
4064,32.74,32.74,7.26,35.7,0.34,-145.73,49.59
4065,30.68,30.68,7.63,94.6,0.68,-1030.5,-0.11
4066,36.38,36.38,7.62,64.13,0.44,-1030.48,-0.05
4067,37.86,37.86,7.62,78.3,0.43,-1030.48,-0.12
4068,44.29,44.29,7.39,86.4,0.44,0,7.07
4069,38.86,38.86,7.39,47.65,0.3,-47.25,32.91
4070,12.47,12.47,7.61,52.61,0.48,-1030.45,-0.05
4071,38.89,38.89,7.61,42.23,0.53,-62.28,35.15
4072,9.92,9.92,7.61,38.73,0.48,-1030.42,-0.04
4073,21.83,21.83,7.61,4.18,0.38,-326.37,77.92
4074,31.75,31.75,7.61,30.8,0.43,-121.06,52.14
4075,40.31,39.56,7.63,76.28,0.73,-1030.52,-0.11
4076,38.56,38.56,7.63,11.72,0.53,-117.21,46.72
4077,10.48,10.48,7.59,8.5,0.37,-1030.37,-0.13
4078,21.74,21.74,7.62,80.58,0.33,-1030.48,-0.06
4079,38.8,38.8,7.62,20.06,0.38,-77.02,42.17
4080,16.42,16.42,7.62,84.94,0.4,-1030.49,-0.01
4081,41.75,41.75,7.62,24.46,0.4,-52.31,33.69
4082,20.08,20.08,7.61,39.64,0.5,-1030.42,-0.05
4083,20.66,20.66,7.61,9.36,0.68,-323.09,77.72
4084,8.45,8.45,6.76,45.46,0.41,-1027.05,-0.01
4085,27.41,27.41,7.61,52.48,0.68,-1030.43,-0.09
4086,8.18,7.97,6.4,67.59,0.68,-1025.61,-0.07
4087,10.09,9.81,7.58,4.94,0.66,-1030.31,-0.11
4088,10.9,10.9,7.62,40.05,0.36,-1030.47,-0.05
4089,24.9,24.9,7.63,62.71,0.53,-1030.53,-0.06
4090,34.44,34.44,7.63,33.88,0.76,-127.07,47.74
4091,22.46,22.46,7.59,85.3,0.5,-1030.36,-0.04
4092,10.5,10.5,7.63,16.79,0.3,-1030.51,-0.08
4093,25.26,25.26,7.62,51.32,0.82,-1030.46,-0.06
4094,40.49,40.49,7.62,55.6,0.59,-38.85,26.46
4095,31.96,31.96,7.62,12.31,0.61,-208.68,59.89
4096,13.12,13.12,7.61,83.86,0.5,-1030.43,-0.06
4097,31.74,31.74,7.61,46.73,0.36,-1030.45,-0.08
4098,38.4,38.4,7.61,61.08,0.49,-56.86,29.51
4099,23.2,23.2,7.59,95.11,0.42,-1030.35,-0.06
4100,16.74,16.74,7.59,59.68,0.29,-1030.38,-0.12
4101,43.76,43.76,7.59,25.64,0.68,-33.64,30.65
4102,43.88,43.11,7.59,62.85,0.52,-12.84,15.52
4103,12.85,12.85,7.61,71.24,0.45,-1030.43,-0.05
4104,40.25,40.25,7.61,71.36,0.49,-17.36,21.94
4105,39.63,39.63,7.61,39.93,0.42,-57.2,34.41
4106,39.95,39.95,7.61,52.48,0.38,-51.3,28.62
4107,23.98,23.98,7.6,90.71,0.56,-1030.39,-0.1
4108,25.07,25.07,7.6,25.57,0.59,-1030.39,-0.13
4109,9.31,9.31,7.48,72.42,0.46,-1029.92,-0.09
4110,33.58,33.58,7.63,59.83,0.5,-1030.52,-0.09
4111,39.32,39.32,7.62,84.52,0.32,-1030.49,-0.15
4112,38.68,38.68,7.6,79.74,0.66,-1030.39,-0.17
4113,17.86,17.86,7.63,57.48,0.78,-1030.51,-0.09
4114,17.66,17.66,7.59,3.32,0.51,-1030.35,-0.06
4115,32.05,32.05,7.59,19.22,0.14,-152.19,55.09
4116,25.94,25.32,7.59,22.9,0.45,-204.69,64.49
4117,14.22,14.22,7.63,42.92,0.61,-1030.52,-0.07
4118,41.62,41.62,7.63,58.78,0.62,-27.09,24.15
4119,23.08,23.08,7.63,67.69,0.3,-1030.52,-0.07
4120,10.01,10.01,7.61,54.96,0.8,-1030.44,-0.03
4121,25.09,25.09,7.62,49.18,0.49,-1030.47,-0.07
4122,5.13,5.13,3.58,31.86,0.34,-1014.31,-0.07
4123,15.61,15.61,7.62,83.62,0.47,-1030.48,-0.02
4124,25.48,25.48,7.63,99.3,0.5,-1030.5,-0.09
4125,28.9,28.9,7.6,76.12,0.5,-1030.41,-0.09
4126,6.95,6.95,5.25,85.73,0.51,-1021.02,-0.08
4127,25.19,24.58,7.62,26.02,0.24,-1030.47,-0.05
4128,43.63,43.63,-0.01,68.1,0.52,-8.53,14.05
4129,41.03,41.03,-0.01,61.4,0.45,-23.13,23.29
4130,35.72,35.72,7.6,69.92,0.78,-1030.42,-0.1
4131,38.47,38.47,7.6,81.4,0.47,-1030.38,-0.17
4132,22.84,22.84,0.01,75.27,0.14,-9.89,14.54
4133,7.25,7.25,5.56,67.34,0.66,-1022.25,-0.05
4134,28.24,28.24,7.6,66.41,0.72,-1030.39,-0.12
4135,6.29,6.29,4.65,78.27,0.35,-1018.6,-0.1
4136,25.21,25.21,4.65,6.43,0.53,-247.53,72.7
4137,40.61,40.61,4.65,63.28,0.83,-30.78,24.91
4138,32.1,32.1,7.61,1.64,0.66,-1030.43,-0.16
4139,37.21,37.21,7.61,58.08,0.49,-47.34,32.92
4140,34.55,34.55,7.62,80.48,0.4,-1030.5,-0.06
4141,9.74,9.74,7.6,36.9,0.52,-1030.42,-0.09
4142,12.12,11.76,7.63,62.17,0.53,-1030.51,-0.09
4143,27.71,27.71,7.63,12.98,0.46,-227.67,66.25
4144,22.97,22.97,7.63,42.05,0.56,-1030.53,-0.05
4145,38.49,37.75,7.63,65.37,0.58,-41.03,26.85
4146,28.68,28.68,7.62,67.09,0.54,-1030.49,-0.04
4147,35.14,35.14,7.62,51.52,0.3,-91.9,39.03
4148,30.57,30.57,7.62,8.02,0.47,-194.2,63.67
4149,10.95,10.95,7.62,90.75,0.75,-1030.5,-0.09
4150,40.48,40.48,7.62,48.21,0.39,-54.79,29.18
4151,14.92,14.92,7.63,62.88,0.67,-1030.53,-0.07
4152,21.14,21.14,7.59,40.33,0.71,-1030.36,-0.04
4153,35.62,35.62,7.63,95.47,0.45,-1030.5,-0.48
4154,37.52,37.52,7.63,48.28,0.45,-67.67,35.9
4155,21.53,21.53,7.63,26.92,0.42,-1030.51,-0.08
4156,17.44,17.44,7.6,34.21,0.37,-1030.39,-0.1
4157,43.33,42.56,4.21,83.3,0.51,0,9.52
4158,32.03,32.03,4.21,16.67,0.41,-183.84,57.85
4159,36.87,36.14,4.21,21.52,0.52,-113.37,46.32
4160,40.63,39.87,4.21,42.99,0.4,-58.61,29.78
4161,34.55,34.55,7.62,76.36,0.4,-1030.47,-0.09
4162,19.68,19.68,7.61,91.53,0.42,-1030.44,-0.06
4163,6.8,6.8,5.1,53.57,0.27,-1020.41,-0.07
4164,12.9,12.9,7.59,84.56,0.65,-1030.36,-0.05
4165,11.89,11.89,7.59,29.99,0.46,-1030.38,-0.11
4166,44.22,44.22,7.59,59.88,0.51,-16.85,16.72
4167,38.09,38.09,7.62,88.38,0.7,-1030.49,-0.08
4168,9.79,9.79,7.62,25.08,0.22,-1030.48,-0.07
